id,legislative_session:number,start_date,item:title,item:number,motion:title,
18010,18,2013-02-28,Nabytí nemovitostí,4,"ZM souhlasí s koupí pozemků p.č. 1348/1 ostatní plocha neplodná půda o výměře 280 m2 a p.č. 1348/2 ostatní plocha neplodná půda o výměře 261 m2 zapsaných na listu vlastnictví č. 2100 pro katastrální území a obec Černá Hora, okres Blansko a pověřuje starostu zastupováním městyse při dražbě těchto pozemků, která proběhne dne 13.3.2013 od 10:45 hodin v zasedací místnosti Exekutorského úřadu Blansko, Masarykova 12.",
18011,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou č. 1030012354/001 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemku p.č. 1603 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – úprava DS, O.“ spočívající v umístění nového zemního kabelového vedení NN do části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
18012,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou č. 1030003921/001 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemku p.č. 1297/6 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP N.“ spočívající v umístění zemního vedení NN do části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
18013,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou č. 14130003145/001 o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemků p.č. 1297/6 a p.č. 1304 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP M.“ spočívající v umístění kabelového vedení NN do části zatížených nemovitostí a ukládá starostovi smlouvu podepsat.",
18014,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s přidělením bytu č. 6 v bytovém domě Zámecká 2, Černá Hora panu B., Černá Hora a ukládá starostovi podepsat nájemní smlouvu",
18015,18,2013-02-28,Žádosti organizací a občanů,5,"ZM schvaluje hospodářský výsledek Základní školy Černá Hora se sídlem Školní 308, 679 21 Černá Hora za rok 2012 ve výši 94.088,51 Kč a souhlasí s jeho převedením částkou ve výši 55.088,51 Kč do rezervního fondu a částkou ve výši 39.000 Kč do fondu odměn.",
18016,18,2013-02-28,Žádosti organizací a občanů,5,"ZM schvaluje hospodářský výsledek Mateřské školy Černá Hora, okres Blansko se sídlem Budovatelská 282, 679 21 Černá Hora za rok 2012 ve výši 0 Kč.",
18017,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s dodatkem č. 1 ke smlouvě o uzavření budoucí kupní smlouvy mezi městysem Černá Hora jako budoucím kupujícím a budoucí stranou zavázanou a obchodní společností BRNĚNSKÁ DEVELOPERSKÁ s.r.o. se sídlem Příkop 843/4, 602 00 Brno-Zábrdovice, IČ: 28268415 jako budoucí prodávající a budoucí stranou oprávněnou, kterým se budoucí kupující zavazuje strpět na části pozemku p.č. 1349/1 v katastrálním území Černá Hora, která bude předmětem převodu, ve formě věcného břemene umístění, provozování, údržbu a opravy potrubního vedení tepelného čerpadla a dále poskytnout budoucí prodávající vyjádření potřebná ke stavbě potrubního vedení tepelného čerpadla a ukládá starostovi dodatek podepsat.",
18018,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Českému svazu včelařů, o.s., základní organizaci Rájec, IČ: 75100771 na nákup léčiva proti onemocnění včelstev varroázou a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
18019,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Sjednocené organizaci nevidomých a slabozrakých ČR, oblastní odbočce Blansko se sídlem K.J.Mašky 2, 678 01 Blansko, IČ: 65399447 na 10. ročník soutěže vodicích psů Cesta ve tmě a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
18020,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Sdružení pro Černou Horu, o.s. se sídlem nám. U Pivovaru 106, 679 21 Černá Hora, IČ: 70813931 na údržbu Křížové cesty a přilehlé zeleně a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
18021,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s poskytnutím dotace ve výši 2.000 Kč Moravskoslezskému svazu chovatelů poštovních holubů, ZO Černá Hora se sídlem nám. Míru 12, 679 21 Černá Hora, IČ: 26660041 na léčení holubů a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
18022,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s poskytnutím dotace ve výši 15.000 Kč Malé kopané Černá Hora o.s. se sídlem Skleníky 626, 679 21 Černá Hora, IČ: 22819827 na provozní náklady a účast na mistrovství České republiky v malé kopané 2013 a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
18023,18,2013-02-28,Žádosti organizací a občanů,5,"ZM nesouhlasí s poskytnutím dotace výši 140.000 Kč Tělovýchovné jednotě Sokol Černá Hora, o.s. se sídlem Na Rybníčku 15, 679 21 Černá Hora, IČ: 43420699 a čerpáním této dotace na položky uvedené v žádosti Tělovýchovné jednoty Sokol Černá Hora, o.s.",
18024,18,2013-02-28,Žádosti organizací a občanů,5,"ZM souhlasí s poskytnutím dotace výši 140.000 Kč Tělovýchovné jednotě Sokol Černá Hora, o.s. se sídlem Na Rybníčku 15, 679 21 Černá Hora, IČ: 43420699 s tím, že příjemce dotace ji bude čerpat na účely navrhované výborem pro kulturu a sport ZM, tedy část dotace ve výši 30.000 Kč na náklady na energie ve sportovním areálu, část dotace ve výši 80.000 Kč na provozní náklady fotbalového oddílu a část dotace ve výši 30.000 Kč na ostatní náklady na sportovní činnost.",
18025,18,2013-02-28,Různé,6,"ZM bere na vědomí dokument vypracovaný výborem pro kulturu a sport ZM a výborem bytovým a sociálním ZM „Současný stav v zajištění péče o děti předškolního věku v Černé Hoře“ ze dne 21.2.2012.
ZM schvaluje podporu projektu „Dětská skupina VF“ v rozsahu:
- Městys poskytne pro projekt Dětské skupiny VF potřebné prostory, media a energie na „Zámečku“ za symbolickou cenu, řádově 100 Kč ročně.
- Městys zajistí pro dětskou skupinu dopravu obědů a svačin v požadovaném čase.
- Městys poskytne CPR Beruška příspěvek na pokrytí nákladů spojených s úklidem na „Zámečku“.
ZM pověřuje starostu městyse, VKS a VBS, aby se dále intenzívně věnovali této problematice s cílem hledat řešení pro následující 2 případy:
- VF dotaci nezíská a přesah poptávky po MŠ bude více než cca 20 dětí.
- VF dotaci získá a přesah poptávky po MŠ bude stejně více než cca 20 dětí.
ZM oceňuje přístup pracovníků společnosti VF, a.s., členů CPR Beruška a dalších osob, kteří se zapojili do průzkumu skutečných požadavků na zajištění péče o děti předškolního věku v Černé Hoře a na vypracování žádosti o dotaci na Dětskou skupinu VF.",
18026,18,2013-02-28,Různé,6,ZM bere na vědomí výroční zprávu velitele Jednotky Sboru dobrovolných hasičů městyse Černá Hora za rok 2012.,
19001,19,2013-04-25,"Zahájení, program",1,ZM schvaluje Ing. Františka Virdzeka a MUDr. Evu Křížovou ověřovateli zápisu.,
19002,19,2013-04-25,"Zahájení, program",1,ZM souhlasí s programem jednání.,
19003,19,2013-04-25,Informace ředitelky MŠ Černá Hora o zápisu dětí do MŠ,2,"ZM bere na vědomí zprávu ředitelky Mateřské školy Černá Hora, okres Blansko o zápisu dětí do mateřské školy pro školní rok 2013-2014.",
19004,19,2013-04-25,Kontrola úkolů,3,ZM revokuje usnesení ZM č. 14 ze dne 28.2.2013 a tomuto usnesení odpovídající úkol č. 11.,
19005,19,2013-04-25,Kontrola úkolů,3,ZM bere na vědomí zprávu o plnění úkolů z minulých zasedání ZM.,
19006,19,2013-04-25,Rozpočtové opatření městyse č. 1,4,"ZM souhlasí s rozpočtovým opatřením městyse č. 1, kterým se příjmy zvyšují o 718.800 Kč a výdaje zvyšují o 885.000 Kč.",
19007,19,2013-04-25,Prodej a nájem nemovitostí,5,"ZM souhlasí s prodejem části o výměře 23 m2 zastavěné budovou trafostanice pozemku p.č. 1187 v katastrálním území Černá Hora společnosti E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice, IČ: 28085400 za cenu v čase a místě obvyklou stanovenou znaleckým posudkem a ukládá starostovi podepsat kupní smlouvu.",
19008,19,2013-04-25,Prodej a nájem nemovitostí,5,ZM pověřuje starostu zadáním zpracování znaleckého posudku o ceně pozemku p.č. 1297/17 zahrada o výměře 332 m2 v katastrálním území Černá Hora.,
19009,19,2013-04-25,Prodej a nájem nemovitostí,5,"ZM souhlasí s pronájmem nebytových prostor o podlahové ploše 45 m2 v přízemí budovy č.p. 7 v katastrálním území Černá Hora paní H. Š., Veverská Bítýška za účelem provozování cukrárny na dobu neurčitou s výpovědní lhůtou 3 měsíce za nájemné ve výši 300 Kč/m2/rok hrazené čtvrtletně předem a ukládá starostovi podepsat nájemní smlouvu.",
19010,19,2013-04-25,Prodej a nájem nemovitostí,5,"ZM nesouhlasí s pronájmem nebytových prostor o podlahové ploše 132,13 m2 v přízemí budovy č.p. 13 v katastrálním území Černá Hora paní Mgr. Jitce Bartošové za účelem provozování oblastní pobočky společnosti Partners financial services a.s.",
19011,19,2013-04-25,Prodej a nájem nemovitostí,5,"ZM souhlasí s pronájmem nebytových prostor o podlahové ploše 132,13 m2 v přízemí budovy č.p. 13 v katastrálním území Černá Hora paní L. J., Kunštát a paní R. B., Kunštát za účelem provozování prodejny textilu a galanterie na dobu neurčitou s výpovědní lhůtou 3 měsíce za nájemné ve výši 450 Kč/m2/rok placené měsíčně předem a ukládá starostovi podepsat nájemní smlouvu.",
19012,19,2013-04-25,Prodej a nájem nemovitostí,5,"ZM nepřiděluje byt č. 6 v bytovém domě Zámecká 2, Černá Hora žádnému ze zájemců s tím, že věc bude projednána na příštím zasedání ZM.",
19013,19,2013-04-25,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou č. 1030012688/001 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemků p.č. 1297/6 a p.č. 1299/5 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – úprava DS, S.“ spočívající v umístění nového zemního kabelového vedení NN a přípojkové skříně do – na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
19014,19,2013-04-25,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou č. 1030011043/001 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemku p.č. 1304 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – úprava DS, N.“ spočívající v umístění nového
zemního kabelového vedení NN a rozpojovací skříně do – na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
19015,19,2013-04-25,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou č. 1030010468/002 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemků p.č. 1644/1 a p.č. 1644/6 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – úprava DS, JMP NET“ spočívající v umístění kabelového vedení NN a uzemnění do části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
19016,19,2013-04-25,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou č. PV-014130003890/001 o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemku p.č. 1264/3 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP B.“ spočívající v umístění kabelového vedení NN do části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
19017,19,2013-04-25,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou č. 014130003904/001 o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemku p.č. 1515/14 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP B.“ spočívající v umístění kabelového vedení NN a přípojkové skříně do – na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
19018,19,2013-04-25,Žádosti organizací a občanů,6,"ZM souhlasí se smlouvou č. 014130003905/001 o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemků p.č. 1515/14 a p.č. 1522/38 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP M.“ spočívající v umístění kabelového vedení NN a přípojkové skříně do – na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
19019,19,2013-04-25,Žádosti organizací a občanů,6,"ZM souhlasí s poskytnutím dotace ve výši 10.000 Kč Svazu zdravotně postižených Černá Hora, se sídlem nám. Míru 50, 679 21 Černá Hora, IČ: 26622408 na úhradu provozních nákladů v roce 2013 a ukládá starostovi podepsat smlouvu o poskytnutí dotace z rozpočtu městyse.",
19020,19,2013-04-25,Různé,7,"ZM schvaluje Řád veřejného pohřebiště městyse Černá Hora, kterým je upraven provoz veřejného pohřebiště v městysu Černá Hora na pozemcích p.č. 535, p.č. 537 a p.č. 538 v k.ú. Černá Hora s účinností od 25.4.2013.",
19021,19,2013-04-25,Různé,7,ZM schvaluje Inventarizační zprávu městyse Černá Hora za rok 2012.,
19022,19,2013-04-25,Různé,7,ZM schvaluje inventarizační zprávu Svazku obcí Černohorsko za rok 2012.,
19023,19,2013-04-25,Různé,7,"ZM souhlasí s koupí pozemků p.č. 1348/1 ostatní plocha neplodná půda o výměře 280 m2 a p.č. 1348/2 ostatní plocha neplodná půda o výměře 261 m2 zapsaných na listu vlastnictví č. 2100 pro katastrální území a obec Černá Hora, okres Blansko za cenu ve výši 4.000 Kč.",
19024,19,2013-04-25,Různé,7,"ZM souhlasí se smlouvou o uzavření budoucí smlouvy o financování investiční akce „Černá Hora – rekonstrukce zásobovacího řadu do spotřebiště a přípojky NN do VDJ Prášilka“ – PFO mezi městysem Černá Hora a „Svazkem vodovodů a kanalizací“ měst a obcí se sídlem 17. listopadu 14, 680 01 Boskovice, IČ: 49468952, kterou se Svazek zavazuje uhradit veškeré náklady přípravy a realizace akce a ukládá starostovi smlouvu podepsat.",
19025,19,2013-04-25,Různé,7,"ZM souhlasí se smlouvou o uzavření budoucí smlouvy o financování investiční akce „Černá Hora – kanalizace v zahradách mezi ulicemi Partyzánská a Úvozek“ – PFO mezi městysem Černá Hora a „Svazkem vodovodů a kanalizací“ měst a obcí se sídlem 17. listopadu 14, 680 01 Boskovice, IČ: 49468952, kterou se Svazek zavazuje uhradit veškeré náklady přípravy a realizace akce a ukládá starostovi smlouvu podepsat.",
19026,19,2013-04-25,Různé,7,"Z důvodu nejasností v žádosti pana M. B. o prodej, směnu nebo bezúplatné užívání části pozemku p.č. 159/1 v k.ú. Černá Hora odkládá ZM své rozhodnutí o žádosti s tím, že tato bude projednána na příštím zasedání ZM, pokud pan B. žádost včas zpřesní.",
20001,20,2013-06-27,"Zahájení, program",1,ZM schvaluje Jiřího Vladíka a Ing. Naděždu Šabrňákovou ověřovateli zápisu.,
20002,20,2013-06-27,"Zahájení, program",1,ZM souhlasí s programem jednání.,
20003,20,2013-06-27,Kontrola úkolů,2,ZM bere na vědomí zprávu o plnění úkolů z minulých zasedání ZM.,
20004,20,2013-06-27,"Závěrečný účet, účetní závěrka a výsledek hospodaření městyse Černá Hora za rok 2012",3,"ZM schvaluje účetní závěrku městyse Černá Hora, Základní školy Černá Hora a Mateřské školy Černá Hora, okres Blansko za rok 2012.",
20005,20,2013-06-27,"Závěrečný účet, účetní závěrka a výsledek hospodaření městyse Černá Hora za rok 2012",3,ZM schvaluje výsledek hospodaření městyse Černá Hora za rok 2012.,
20006,20,2013-06-27,"Závěrečný účet, účetní závěrka a výsledek hospodaření městyse Černá Hora za rok 2012",3,"ZM souhlasí s celoročním hospodařením městyse Černá Hora v roce 2012, a to bez výhrad.",
20007,20,2013-06-27,"Závěrečný účet, účetní závěrka a výsledek hospodaření Svazku obcí Černohorsko za rok 2012",4,"ZM bere na vědomí účetní závěrku za rok 2012, výsledek hospodaření za rok 2012 a závěrečný účet za rok 2012 Svazku obcí Černohorsko.",
20008,20,2013-06-27,Rozpočtová opatření městyse Černá Hora č. 2 a č. 3,5,ZM bere na vědomí rozpočtové opatření městyse Černá Hora č. 2.,
20009,20,2013-06-27,Rozpočtová opatření městyse Černá Hora č. 2 a č. 3,5,"ZM schvaluje rozpočtové opatření městyse Černá Hora č. 3, kterým se příjmy zvyšují o 2,395.000 Kč a výdaje zvyšují o 860.000 Kč.",
20010,20,2013-06-27,"Prodej, nájem, výpůjčka a nabytí nemovitostí",6,"ZM souhlasí s prodejem pozemku p.č. 1297/17 zahrada o výměře 332 m2 zapsaného v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví číslo 10001 pro katastrální území a obec Černá Hora, okres Blansko do rovnodílného podílového spoluvlastnictví Z. K., bytem Černá Hora, T. W., bytem Boskovice, P. F., bytem Černá Hora a MUDr. O. Ř., bytem Černá Hora za cenu ve výši 150 Kč/m2 s tím, že kupující uhradí cenu znaleckého posudku a správní poplatek spojený s převodem a ukládá starostovi podepsat kupní smlouvu.",
20011,20,2013-06-27,"Prodej, nájem, výpůjčka a nabytí nemovitostí",6,"ZM souhlasí s koupí pozemku p.č. 95/5 zahrada o výměře 311 m2, který byl geometrickým plánem č. 1100-10060/2013 oddělen z pozemku p.č. 95/3 ovocný sad o výměře 2.351 m2 v katastrálním území Černá Hora od Mgr. A. K., bytem Adamov za cenu ve výši 5.770 Kč a ukládá starostovi podepsat kupní smlouvu.",
20012,20,2013-06-27,"Prodej, nájem, výpůjčka a nabytí nemovitostí",6,ZM souhlasí s nabytím pozemku p.č. 779/21 ostatní plocha ostatní komunikace o výměře 299 m2 v katastrálním území Černá Hora od České republiky a ukládá starostovi podepsat příslušnou smlouvu.,
20013,20,2013-06-27,"Prodej, nájem, výpůjčka a nabytí nemovitostí",6,"ZM souhlasí s pronájmem nemovitostí v areálu koupaliště v Černé Hoře, a to pozemků p.č. 1558 ovocný sad o výměře 7118 m2, p.č. 1559 zastavěná plocha a nádvoří o výměře 99 m2, p.č. 1560/1 ostatní plocha sportoviště a rekreační plocha o výměře 3372 m2, p.č. 1561 ostatní plocha sportoviště a rekreační plocha o výměře 1040 m2, stavby bazénové vany na pozemku p.č. 1561, sociálního zařízení umístěného v budově č.p. 512 na pozemku p.č. 1560/2 a budovy č.e. 147 jiná stavba postavené na pozemku p.č. 1559, vše v katastrálním území Černá Hora za účelem provozování koupaliště v sezóně 2013 na dobu od 3.7.2013 do 31.8.2013 panu O. A., bytem Jabloňany, PSČ: 679 01 za nájemné ve výši 5.000 Kč/měsíc a ukládá starostovi podepsat nájemní smlouvu.",
20014,20,2013-06-27,"Prodej, nájem, výpůjčka a nabytí nemovitostí",6,"ZM souhlasí s tím, aby pan M. B., bytem Černá Hora bezplatně užíval za účelem údržby zeleně a rekreace po dobu neurčitou s výpovědní dobou 3 měsíce část o výměře 117 m2 pozemku p.č. 159/1 ostatní plocha ostatní komunikace v katastrálním území Černá Hora, která se nachází před domem s tím, že část o výměře 1 m2 pozemku p.č. 159/1 bude pan M. B. nadále užívat na základě nájemní smlouvy ze dne 25.5.2012 a ukládá starostovi podepsat smlouvu o výpůjčce.",
20015,20,2013-06-27,"Prodej, nájem, výpůjčka a nabytí nemovitostí",6,"ZM přiděluje byt č. 6 v domě Zámecká 2 paní I. K., byt č. 1 v domě U Staré školy 144 panu R. S., byt č. 14 v DPS paní B. F. a byt č. 7 v DPS panu J. H. a paní J. M. a ukládá starostovi podepsat nájemní smlouvy.",
20016,20,2013-06-27,Žádosti organizací a občanů,7,"ZM souhlasí se smlouvou č. PV-014130004506/001 o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemku p.č. 1264/3 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – 20 RD ALEXANDER GREAD“ spočívající v umístění nového kabelového vedení NN do části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
20017,20,2013-06-27,Žádosti organizací a občanů,7,"ZM souhlasí se smlouvou o zřízení věcného břemene mezi městysem Černá Hora jako povinným a společností JMP Net, s.r.o. se sídlem Plynárenská 499/1, 657 02 Brno, IČ: 27689841 jako oprávněnou, kterou povinný zřizuje ve prospěch oprávněné k povinnému pozemku p.č. 1264/3 v katastrálním území Černá Hora věcné břemeno spočívající v právu zřídit a provozovat plynárenské zařízení „Plynovodní přípojka č. 2101423 – Černá Hora“ a právu vstupovat a vjíždět v souvislosti se zřízením, stavebními úpravami, opravami a provozováním distribuční soustavy a plynovodních přípojek a ukládá starostovi smlouvu podepsat.",
20018,20,2013-06-27,Žádosti organizací a občanů,7,"ZM ukládá paní Petře Zavřelové a starostovi prověřit do příštího zasedání ZM možnost stanovení minimální ceny, za kterou městys Černá Hora zřizuje věcná břemena.",
20019,20,2013-06-27,Žádosti organizací a občanů,7,"ZM souhlasí se smlouvou o budoucí smlouvě o zřízení věcného břemene mezi městysem Černá Hora jako budoucím povinným z věcného břemene a společností Telefónica Czech Republic, a.s. se sídlem Za Brumlovkou 266/2, 140 22 Praha 4 – Michle, IČ: 60193336 zastoupenou na základě plné moci ze dne 27.5.2011 společností Vegacom a.s. se sídlem Novodvorská 1010/14, 142 01 Praha 4 jakou budoucí oprávněnou z věcného břemene, na základě které budoucí oprávněná bude na pozemku p.č. 1236/1 v katastrálním území Černá Hora realizovat stavbu pod označením „71010- 005895 VPI Černá Hora BK RENODESIGN provozovna“, v jejímž rámci bude na pozemku umístěno podzemní komunikační vedení veřejné komunikační sítě – zemní metalické kabely v délce cca 50 m a na základě které se budoucí oprávněná a budoucí povinný zavazují uzavřít smlouvu o zřízení věcného břemene a ukládá starostovi smlouvu o budoucí smlouvě o zřízení věcného břemene podepsat.",
20020,20,2013-06-27,Žádosti organizací a občanů,7,"ZM souhlasí se smlouvou č. 1030011603/001 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemků p.č. 10, p.č. 19 a p.č. 20/1 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – úprava DS – K.“ spočívající v umístění nového zemního kabelového vedení NN a rozpojovací skříně do – na části zatížené nemovitosti, avšak pouze za předpokladu, že současně bude řešeno veřejné osvětlení a veřejný rozhlas a při splnění tohoto předpokladu ukládá starostovi smlouvu podepsat.",
