id,legislative_session:number,start_date,item:title,item:number,motion:title,
18022,18,2012-04-11,Žádost o snížení nájmu za nebytové prostory v č.p. 65 ,12,"Snížení částky za nájem nebytových prostor MUDr. Rothovi v č.p. 65 na částku 750,- Kč/měs. po dobu nevyužívání sousedního nebytového prostoru. ",
18023,18,2012-04-11,Obsazení volného bytu v DPS Buštěhrad ,14,Přidělení volného bytu v DPS Buštěhrad paní Boženě Petrové,
18024,18,2012-04-11,Schválení zařazení zájemce o byt v DPS do pořadníku čekatelů ,15,Zařazení p. Oldřicha Hřebenáře do pořadníku čekatelů na byt v DPS Buštěhrad,
18025,18,2012-04-11,Integrace 1 třídy MŠ do budovy ZŠ. ,16,Vybudování 1 třídy pro mateřskou školu v budově Základní školy s termínem otevření třídy 1. 9. 2012.,
18026,18,2012-04-11,Přerušení provozu MŠ v měsíci červnu a srpnu 2012 ,17,Přerušení provozu Mateřské školy v době od 23.7 do 24.8.2012.  ,
19001,19,2012-05-16,Určení ověřovatelů a zapisovatele ,0,ověřovatelkami zápisu byly jmenovány Miroslava Burešová a Magda Kindlová,
19002,19,2012-05-16,určení zapisovatelky,0,Jana Zemanová,
19003,19,2012-05-16,doplnění programu,0,"Návrh na provedení šetření k pracovnímu zařazení 1 zaměstnankyně MěÚ, u které dochází pravděpodobně ke střetu zájmů s její další soukromou pracovní aktivitou. ",
19004,19,2012-05-16,doplnění programu,0,"Návrh na provedení šetření, které se bude týkat kontroly pracovních smluv, náplně práce a platového zařazení 3 nových pracovníků MěÚ. ",
19005,19,2012-05-16,doplnění programu,0,Návrh na doplnění kontrolního výboru o dalšího člena – p. Mencla a p. Janouškovce ,
19006,19,2012-05-16,doplnění programu,0,Návrh na pozastavení vyplácení odměny za výkon funkce místostarosty města po dobu 5 měsíců ,
19007,19,2012-05-16,Výběrové řízení – zakázka malého rozsahu – Integrace 1 třídy MŠ do budovy ZŠ ,4,"Přidělení zakázky – stavební úpravy Integrace 1 třídy MŠ do budovy ZŠ – firmě LEVEL a. s., se sídlem Průhonek 1251/30, Praha 13, IČ 64948960, za nabídkovou cenu 1,146.952,- Kč bez DPH. ",
19008,19,2012-05-16,Výběrové řízení – zakázka malého rozsahu – Pronájem multifunkčního vozidla pro             Technické služby města ,5,"Pronájem multifunkčního vozidla pro Technické služby města Buštěhradu – Multicar M327, vč. zimní výbavy, s možností převedení vozidla do majetku města po skončení doby pronájmu, za nabídkovou cenu 1,641.790,- Kč bez DPH, od firmy Unikont Group s.r.o., se sídlem  Služeb 609, Praha 10. ",
19009,19,2012-05-16,Přijetí dotace z rozpočtu Středočeského kraje – FROM ,6,"Přijetí dotace z rozpočtu Středočeského kraje v rámci Středočeského Fondu rozvoje měst a obcí ve výši 8,000.000,- Kč",
19010,19,2012-05-16,Přijetí finančního příspěvku z Ministerstva kultury v rámci Programu záchrany architektonického dědictví,7,Přijetí finančního příspěvku z Ministerstva kultury v rámci Programu záchrany architektonického dědictví v orientační výši max. do 820 tis. Kč. ,
19011,19,2012-05-16,Výběrové řízení – Zpracování projektu na akci vybudování chodníků v Tyršově a Hřebečské ulici ,8,"Přidělení zakázky – zpracování projektu na akci vybudování chodníků v Tyršově a Hřebečské ulici firmě CITYPLAN spol. s r.o., se sídlem Jindřišská 889, Praha, IČ 47307218, za nabídkovou cenu 199.000,- Kč bez DPH.",
19012,19,2012-05-16,Záměry,9,Vyvěšení záměru na prodej obecního pozemku parc.č. 132/3 a části pozemku parc.č. 131/1 v k. ú. Buštěhrad o celkové výměře 200 m2.,
19013,19,2012-05-16,Žádost o poskytnutí půjčky ,10,"Poskytnutí bezúročné půjčky ve výši 20.000,- Kč paní Olze Procházkové. ",
19014,19,2012-05-16,Návrh ceníku za poskytované pečovatelské služby v DPS ,11,"Nový ceník za poskytované pečovatelské služby v DPS Buštěhrad s platností od 1. 7. 2012, s tím, že fakultativní služba masáže zad a šíje bude uvedena od května 2012. ",
19015,19,2012-05-16,Obecná diskuze ,12,Doplnění Jednacího řádu MěZ doplněním čl. 4 bodem č. 4 v tomto znění: Z každého veřejného zasedání bude pracovníky MěÚ pořízen audio záznam Ten musí být k dispozici pověřenému zapisovateli zápisu z veř. zasedání. Tento podklad bude rozhodující v případě námitek ověřovatelů a bude použit případně ještě před hlasováním o konečné podobě zápisu – viz bod č. 2 v programu zasedání. Záznam může být poskytnut k vyslechnutí na MěÚ na vyžádání zastupitelům. ,
19016,19,2012-05-16,Obecná diskuze ,12," V souvislosti s šetřením kauzy, která se týká p. Mgr. P. Mencla a p. Semráda, navrhl zastupitel P. Sejkora, aby p. Semrád byl odvolán z funkce člena kontrolního výboru při MěZ města Buštěhrad. Starostka J. Leflerová předložila protinávrh, aby se MěZ zabývalo touto kauzou až poté, kdy bude znám výsledek šetření Policie ČR. Předsedající nechal hlasovat o návrhu starostky",
19017,19,2012-05-16,,,"Prověrku pracovních smluv, náplní práce a platových zařazení zaměstnanců MěÚ v souvislosti s platnými zákony podle dosaženého vzdělání a odpovídajících náplní práce. V případě nalezení pochybení zajistí vedení MěÚ okamžitou nápravu. Dále prověřit, zda působení na pozici jednatelky detektivní společnosti není ve střetu zájmů s prací na MěÚ.",
20001,20,2012-06-25,zapisovatelka,1,Dagmar Novotná - zapisovatelka,
20002,20,2012-06-25,Určení ověřovatelů a zapisovatele ,1,"Věra Mrázková, Miroslav Oplt  - kontrola zápisu",
20003,20,2012-06-25,Kontrola zápisu z minulého zasedání,2,Zastupitelstvo města Buštěhradu schvaluje zápis č.3/2012 ze zasedání dne 16.5.2012,
20004,20,2012-06-25,Návrh nového programu,4,Zastupitelstvo města Buštěhradu schvaluje doplněný návrh programu zasedání zastupitelstva.,
20005,20,2012-06-25,Závěrečný účet města – zpráva auditora,5,"Zastupitelstvo města Buštěhradu schvaluje závěrečný účet města – zprávu auditora- o hospodaření města za rok 2011, předloženého na základě zákonné povinnosti města a uveřejněného na úřední desce po dobu 15ti dnů. ",
20006,20,2012-06-25,Závěrečný účet města – zpráva auditora,5,Zastupitelstvo města Buštěhradu schvaluje záměr požádat o provedení auditu a závěrečného účtu města na rok 2012 středočeský krajský úřad. ,
20007,20,2012-06-25,Dodatek číslo 6 – dodatek na vícepráce na zámku od firmy Archatt,6,"Zastupitelstvo města Buštěhradu schvaluje uzavření dodatku č.6 v rámci rekonstrukce Buštěhradského zámku se zhotovitelem firmou Archatt na částku 1mil.480 640,-Kč. ",
20008,20,2012-06-25,Úprava Jednacího řádu zastupitelstva,7,Zastupitelstvo města Buštěhradu schvaluje úpravu Jednacího řádu zastupitelstva v uvedených bodech podle předloženého návrhu a připomínek. ,
20009,20,2012-06-25,Záměr na pronájem dolního rybníka ,8,Zastupitelstvo města Buštěhradu schvaluje vyvěšení záměru na pronájem Dolního rybníka. ,
20010,20,2012-06-25,DPS ,9,"Zastupitelstvo města Buštěhradu schvaluje závěrečný účet DPS, zprávu   auditora o výsledcích hospodaření DPS za rok 2011. ",
20011,20,2012-06-25,DPS ,9,"Zastupitelstvo města Buštěhradu schvaluje dočasné obsazení azylového bytu v DPS panem Košťálem, a to po dobu 3 měsíců a stanovuje nájemné ve výši 800,Kč/měs. Ukládá ředitelce DPS ošetřit tuto záležitost smluvně jak po stránce doby nájmu, tak i platební a dát toto na vědomí zřizovateli. ",
20012,20,2012-06-25,Prodej pozemků,10,"Zastupitelstvo města Buštěhradu schvaluje odprodej částí pozemků1505/1 o výměře cca 23m2 za cenu 2300,-Kč a 1506/2 o výměře 13m2 za cenu 1300,-   Kč /manželům Tonovým/. ",
20013,20,2012-06-25,Prodej pozemků,10,"Zastupitelstvo města Buštěhradu schvaluje prodej části pozemku 1505/1 o výměře      50m2 za cenu 5000,-Kč manželům Růžičkovým",
20014,20,2012-06-25,Prodej pozemků,10,"Zastupitelstvo schvaluje prodej části pozemku č. 1505/1 o výměře  77m2, manželům       Skřipcovým, za cenu, stanovenou znaleckým posudkem. ",
20015,20,2012-06-25,Žádost organizace Dobromysl o.p.s. o finanční příspěvek na zajištění sociálních      služeb pro osoby se zdr. postižením. ,11,"Zastupitelstvo města Buštěhradu schvaluje přidělení jednorázového      příspěvku neziskové organizaci Dobromysl o.p.s., se sídlem Beroun, Bezručova 928,     IČ:24198412 ve výši 2000,-Kč. ",
20016,20,2012-06-25,Návrh rozpočtového opatření č.1/2012 ,12,Zastupitelstvo města Buštěhradu schvaluje návrh rozpočtového     Opatření č.1/2012   ,
20017,20,2012-06-25,Žádost Sk fotbal o přesun financí z kapitoly provozních výdajů do investičních    výdajů. ,13,Zastupitelstvo města Buštěhradu schvaluje přesun finančních    prostředků z provozních výdajů ve výši 120.tis.Kč.u dotace pro SK Buštěhrad z kapitoly   provozních výdajů do kapitoly investičních výdajů. ,
20018,20,2012-06-25,Bioplynová stanice – informace,14,Zastupitelstvo města Buštěhradu vyslovuje nesouhlas se záměrem vybudování bioplynové stanice v katastru města Buštěhrad. ,
21001,21,2012-09-19,Zahájení zasedání,1,zapisovatelka- Dagmar Novotná,
21002,21,2012-09-19,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu schvaluje jako ověřovatele zápisu  Miroslavu Burešovou a Danielu Javorčekovou. ,
21003,21,2012-09-19,schválení a doplnění programu,0,Zastupitelstvo města Buštěhradu schvaluje změnu v programu v bodu 6 a to ve smyslu nahrazení původního znění o projednání nových kritérií pro přidělování městských bytů na konkrétní bod „Přidělení volného bytu města.“ ,
21004,21,2012-09-19,schválení a doplnění programu,0,Zastupitelstvo města Buštěhradu schvaluje doplnění programu o bod „Návrh rozpočtového opatření.“ ,
21005,21,2012-09-19,schválení programu,0,"Zastupitelstvo města Buštěhradu schvaluje doplněný program zasedání zastupitelstva 5/2012 tak, jak byl předsedajícím předložen",
21006,21,2012-09-19,Územní plán –změna Územního plánu č.4 ,4,žádost č.1 - Zastupitelstvo částečně vyhovuje. ,
21007,21,2012-09-19,Územní plán –změna Územního plánu č.5,4,žádost č.2 -Zastupitelstvo vyhovuje,
21008,21,2012-09-19,Územní plán –změna Územního plánu č.6,4,žádost č.3 -Zastupitelstvo nevyhovuje,
21009,21,2012-09-19,Územní plán –změna Územního plánu č.7,4,žádost č.4 - Zastupitelstvo nevyhovuje,
21010,21,2012-09-19,Územní plán –změna Územního plánu č.8,4,žádost č.5 - Zastupitelstvo vyhovuje,
21011,21,2012-09-19,Územní plán –změna Územního plánu č.9,4,žádost č.6 -Zastupitelstvo vyhovuje,
21012,21,2012-09-19,Územní plán –změna Územního plánu č.10,4,žádost č.7 -Zastupitelstvo nevyhovuje,
21013,21,2012-09-19,Územní plán –změna Územního plánu č.11,4,žádost č.8-Zastupitelstvo nevyhovuje,
21014,21,2012-09-19,Územní plán –změna Územního plánu č.12,4,žádost č.9 - Zastupitelstvo nevyhovuje,
21015,21,2012-09-19,Územní plán –změna Územního plánu č.13,4,žádost č.10 -Zastupitelstvo nevyhovuje,
21016,21,2012-09-19,Územní plán –změna Územního plánu č.14,4,žádost č.11 -Zastupitelstvo vyhovuje,
21017,21,2012-09-19,Územní plán –změna Územního plánu č.15,4,žádost č.12 -Zastupitelstvo vyhovuje,
21018,21,2012-09-19,Územní plán –změna Územního plánu č.16,4,žádost č.13 -Zastupitelstvo vyhovuje,
21019,21,2012-09-19,Územní plán –změna Územního plánu č.17,4,žádost č.14 -Zastupitelstvo částečně vyhovuje,
21020,21,2012-09-19,Územní plán –změna Územního plánu č.18,4,žádost č.15 -Zastupitelstvo vyhovuje,
21021,21,2012-09-19,Územní plán –změna Územního plánu č.19,4,žádost č.16 -Zastupitelstvo částečně vyhovuje,
21022,21,2012-09-19,Územní plán –změna Územního plánu č.20,4,žádost č.17 -Zastupitelstvo nevyhovuje,
21023,21,2012-09-19,Územní plán –změna Územního plánu č.21,4,žádost č.18 -Zastupitelstvo vyhovuje,
21024,21,2012-09-19,Územní plán –změna Územního plánu č.22,4,žádost č.19 -Zastupitelstvo nevyhovuje,
21025,21,2012-09-19,Územní plán –změna Územního plánu č.23,4,žádost č.20 -Zastupitelstvo nevyhovuje,
21026,21,2012-09-19,Územní plán –změna Územního plánu č.24,4,žádost č.21-Zastupitelstvo nevyhovuje,
21027,21,2012-09-19,Územní plán –změna Územního plánu č.25,4,žádost č.22 -Zastupitelstvo nevyhovuje,
21028,21,2012-09-19,Územní plán –změna Územního plánu č.26,4,žádost č.23 -Zastupitelstvo nevyhovuje,
21029,21,2012-09-19,Územní plán –změna Územního plánu č.27,4,žádost č.24 -Zastupitelstvo nevyhovuje,
21030,21,2012-09-19,Územní plán –změna Územního plánu č.28,4,žádost č.25 -Zastupitelstvo nevyhovuje,
21031,21,2012-09-19,Územní plán –změna Územního plánu č.29,4,"Zastupitelstvo města Buštěhradu rozhodlo o 25 návrzích na pořízení ÚP v Buštěhradě takto: 
 
 a) vyhovuje se: 9 návrhům na pořízení změny územního plánu města Buštěhradu, uvedeným pod pořadovým číslem 2,5,6,10,11,12,14,15 a 18 dle přílohy č.1 tohoto usnesení 
 
 b) vyhovuje se částečně: 2 návrhům na pořízení změny územního plánu města Buštěhradu, uvedeným pod pořadovým číslem 1 a 16 dle přílohy č.1 tohoto usnesení 
 
 c) nevyhovuje se: celkem 14 návrhům na pořízení změny územního plánu města Buštěhradu, uvedeným pod pořadovým číslem 3,4,7,8,9,13,17,19,20,21,22,23,24 a 25 dle přílohy č. 1 tohoto usnesení 
 
 d) schvaluje: zařazení návrhů na pořízení změny č.4 ÚP města Buštěhradu, uvedených v příloze č.1 tohoto usnesení, kterým bylo vyhověno nebo částečně vyhověno, do zadání změny č.4 ÚP města Buštěhradu a prověřit možnost jejich řešení 
 
 e) ukládá: Starostce města Buštěhradu informovat o výsledku jednání zastupitelstva města Buštěhradu k návrhům na pořízení změny č.4 ÚP města bezodkladně jejich navrhovatele a úřad územního plánování dle §46 odst.3 stavebního zákona ",
21032,21,2012-09-19,Územní plán –změna Územního plánu č.30,4,Zastupitelstvo města Buštěhradu schvaluje zápis č.4/2012 ze zasedání zastupitelstva ze dne 25.6.2012,
21033,21,2012-09-19,ZŠ a MŠ Oty Pavla ,5,Zastupitelstvo města Buštěhradu schvaluje navýšení kapacity školní  jídelny z počtu 30 ti žáků na počet 34 žáků. Pro,
21034,21,2012-09-19,ZŠ a MŠ Oty Pavla ,5,usnesení: Zastupitelstvo města Buštěhradu schvaluje navýšení kapacity tříd mateřské školky z počtu 25 dětí na počet 28 dětí. ,
21035,21,2012-09-19,S a Z výbor + bytová komise.  Návrh na přidělení městského bytu ,6,Zastupitelstvo města Buštěhradu schvaluje návrh bytové komise a sociálního a zdravotního výboru na obsazení volného bytu v majetku města a jeho přidělení manželům Strnadovým. ,
21036,21,2012-09-19,Nový územní plán ,7,"Zastupitelstvo města Buštěhradu pověřuje starostku města Buštěhradu    k zahájení úkonů, vedoucích k pořízení a zhotovení nového Územního plánu",
21037,21,2012-09-19,Rozpočtové opatření 2/2012,8,Zastupitelstvo města Buštěhradu schvaluje rozpočtové opatření č. 2/2012. ,
22001,22,2012-12-19,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu schvaluje jako ověřovatele zápisu  Romana Dědiče a Věru Mrázkovou a jako zapisovatelku Dagmar Novotnou ,
22002,22,2012-12-19,Kontrola zápisu z minulého zasedání,2,Zastupitelstvo města Buštěhradu schvaluje zápis číslo 5/2012 ze dne 19.9.2012.  ,
22003,22,2012-12-19,Program zasedání,4,Zastupitelstvo města Buštěhradu schvaluje nově předložený návrh programu zasedání zastupitelstva,
22004,22,2012-12-19,Obecně závazná vyhláška č.1/2012 „O místních poplatcích“ ,5,Zastupitelstvo města Buštěhradu schvaluje novou Obecně závaznou vyhlášku č. 1/2012 O místních poplatcích ,
22005,22,2012-12-19,Návrh rozpočtu na rok 2013 ,6,"Zastupitelstvo města Buštěhradu schvaluje:    I) Schvaluje rozpočet města Buštěhradu na rozpočtový rok 2013 jako rozpočet přebytkový. Celkové příjmy se schvalují ve výši 37mil.155tis.72,-Kč, celkové výdaje ve výši 34mil.931tis.720,-Kč, rozpočtový přebytek je schválen ve výši 2 224 000 Kč. Rozpočtový přebytek se použije na úhradu splátek dlouhodobých přijatých půjčených prostředků ve výši 2 224 000 Kč. Schválený rozpočet je nedílnou součástí zápisu ze zasedání zastupitelstva města.   II) Stanovuje za závazné ukazatele: a) na výdajové straně rozpočtu členění na úroveň tříd 5 a 6 druhového třídění v rámci jednotlivých paragrafů odvětvového třídění rozpočtové skladby, b) na příjmové straně rozpočtu v rámci třídy 1 (daňové příjmy) položky druhového třídění rozpočtové skladby, v rámci třídy 2 (nedaňové příjmy) a třídy 3 (kapitálové příjmy) paragrafy odvětvového třídění rozpočtové skladby a v rámci třídy 4 (přijaté dotace) položky druhového třídění rozpočtové skladby.   III) Stanovuje v souladu s § 102 odst. 2 písm. a) zákona č. 128/2000 Sb., o obcích (obecní zřízení), ve znění pozdějších předpisů, kompetenci starostky města k provádění jednotlivých rozpočtových opatření a to v rámci závazných ukazatelů schválených zastupitelstvem města.   IV) Stanovuje kompetenci starostky města k provedení rozpočtového opatření v rámci třídy 1 (daňové příjmy) a třídy 4 (přijaté dotace) v období od posledního zasedání zastupitelstva města do konce rozpočtového roku. Zastupitelstvo si vyhrazuje právo na informaci o provedení takového rozpočtového opatření na prvním zasedání zastupitelstva konaném v novém roce.  ",
22006,22,2012-12-19,Rozpočtové opatření na rok 2012 ,7,"Zastupitelstvo města Buštěhradu schvaluje udělení kompetence starostce města k provedení rozpočtového opatření pro rok 2012. Zároveň jí ukládá předložit toto opatření na prvním, nejbližším zasedání zastupitelstva města v roce 2013. ",
22007,22,2012-12-19,Územní plán –schválení Zadání změny Územního plánu č.4 ,8,"Zastupitelstvo města Buštěhradu: a) Schvaluje Zadání změny č. 4 územního plánu města Buštěhrad podle § 6 odst. 5 písm. b) a § 47 odst. 5 zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), ve znění pozdějších předpisů, uvedené v příloze č. 1 tohoto usnesení. b) Ukládá starostce:  1. zabezpečit zpracování návrhu změny č. 4 územního plánu města Buštěhrad v souladu se schváleným zadáním; 
Zápis ze zasedání zastupitelstva č. 6/2012 ze dne 19.12.2012  2. předat dokument „Zadání změny č. 4 územního plánu města Buštěhrad – Doklady o pořizování a schválení“ po jednom vyhotovení městu Buštěhrad, výkonnému pořizovateli a projektantovi návrhu změny č. 4 ÚPM Buštěhrad;  3. podat Krajskému úřadu Středočeského kraje návrh na vložení registračního listu za etapu „ZADÁNÍ“ do evidence územně plánovací činnosti. c) Bere na vědomí:  Informaci pořizovatele o „Vyhodnocení projednávání návrhu zadání změny č. 4 územního plánu města Buštěhrad“, uvedeném v příloze č. 2 tohoto usnesení. ",
22008,22,2012-12-19,Návrh Dodatku č.1 ke smlouvě o Změně ÚP č.4 – firma PRISVICH,9,"Zastupitelstvo města Buštěhradu schvaluje návrh Dodatku č.1 smlouvy o změně ÚP č.4, uzavřenou s firmou PRISVICH. ",
22009,22,2012-12-19,Návrh dodatku smlouvy č. Z/2009/02 O zimní údržbě komunikací ,10,"Zastupitelstvo města Buštěhradu schvaluje nový návrh Dodatku smlouvy č. Z/2009/02 O zimní údržbě komunikací, nový ceník služeb, pro případy kalamitního stavu v zimním období 2012/2013. ",
22010,22,2012-12-19,"Smlouva o dílo – Uniservis Hašek, č. 024_2012E ",11,"Zastupitelstvo města Buštěhradu schvaluje Smlouvu o dílo č. 024_2012E, uzavřenou mezi městem Buštěhradem a firmou Uniservis Hašek a pověřuje starostku města podpisem této smlouvy.  ",
22011,22,2012-12-19,"Smlouva o dílo – Meritum Kladno, č. 156/11/1 ",12,Zastupitelstvo města Buštěhradu schvaluje Smlouvu o dílo č. 156/11/1 mezi městem Buštěhradem a firmou Meritum Kladno a pověřuje starostku města podpisem této smlouvy,
22012,22,2012-12-19,Návrh Smlouvy č. 1002991209 o bezúplatném převodu pozemku 1819/23 z Pozemkového fondu ČR na město Buštěhrad ,13,Zastupitelstvo města Buštěhradu pověřuje starostku města Buštěhradu podpisem Smlouvy o bezúplatném převodu pozemku parc.č. 1819/23. ,
22013,22,2012-12-19,Žádost o odkoupení části pozemku parc.č.930/1 ,14,Zastupitelstvo města Buštěhradu schvaluje vyvěšení záměru na prodej části pozemku parc.č. 930/1  ,
22014,22,2012-12-19,DPS,15,Zastupitelstvo města Buštěhradu schvaluje: 
a)Návrh Odpisového plánu DPS 
b)Návrh novely Domovního řádu DPS 
c)Návrhy na zařazení čtyř jmenovaných čekatelů do pořadníku žádostí o umístění v DPS 
d) Zamítá:  Žádost o prodloužení nájemní smlouvy v bytě DPS p.Košťálovi ,
23001,23,2013-01-28,Zahájení zasedání ,1,zastupitelstvo města Buštěhradu schvaluje jako ověřovatele zápisu Miroslava Oplta a Miroslavu Burešovou a jako zapisovatelku Janu Zemanovou.,
23002,23,2013-01-28,Kontrola zápisu č. 6/2012,2, zastupitelstvo města Buštěhradu schvaluje zápis č. 6/2012 ze dne 19.12.2012.,
23003,23,2013-01-28,Program zasedání,4,Pověření starostky k vyžádání si lustračního osvědčení pana Oplta. ,
23004,23,2013-01-28,Program zasedání,4,"Petr Sejkora požádal o zařazení bodů, které navrhli zastupitelé D. Javorčeková, M. Kindlová a P. Sejkora na začátek jednání. ",
23005,23,2013-01-28,Program zasedání,4, pověření Kontrolního výboru prověřením všech smluv uzavřených městem,
23006,23,2013-01-28,Výstavba další třídy MŠ v prostorách po MěÚ ,5,zastupitelstvo města Buštěhradu schvaluje záměr vypsání výběrového řízení na zhotovení jedné třídy MŠ v prostorách po MěÚ.,
23007,23,2013-01-28,BPS – informace k veřejnému ústnímu jednání ,6,"a) Zastupitelstvo města a občané nesouhlasí s výstavbou BPS Kladno v katastru města Buštěhradu. b) Zastupitelstvo města pověřuje starostku města Ing. Jitku Leflerovou přednesením odmítavého stanoviska městského zastupitelstva a občanů města na veřejném ústním jednání dne 12. 2. 2013 k výstavbě BPS Kladno. c) Zastupitelstvo města souhlasí, aby relevantní odmítavé stanovisko a námitky proti výstavbě BPS Kladno, na základě oponentního posudku k projektové dokumentaci na úrovni územního řízení, přednesl z pověření zastupitelů města Buštěhradu a ostatních zúčastněných spolků pan Ing. Jindřich Jinoch.
a) Zastupitelstvo města a občané nesouhlasí s výstavbou BPS Kladno v katastru města Buštěhradu. b) Zastupitelstvo města pověřuje starostku města Ing. Jitku Leflerovou přednesením odmítavého stanoviska městského zastupitelstva a občanů města na veřejném ústním jednání dne 12. 2. 2013 k výstavbě BPS Kladno. c) Zastupitelstvo města souhlasí, aby relevantní odmítavé stanovisko a námitky proti výstavbě BPS Kladno, na základě oponentního posudku k projektové dokumentaci na úrovni územního řízení, přednesl z pověření zastupitelů města Buštěhradu a ostatních zúčastněných spolků pan Ing. Jindřich Jinoch.
",
23008,23,2013-01-28,Schválení převodu pozemků na chodníky v ul. Hřebečská a Tyršova  od KSÚS ,7,zastupitelé pověřují starostku jednáním s KSÚS o převodu pozemků v ul. Hřebečská z vlastnictví KSÚS na město Buštěhrad,
23009,23,2013-01-28,Souhlas se zadáním zpracování urbanistické koncepce,9,zastupitelstvo města schvaluje záměr pro zadání na vypracování urbanistické koncepce jako podklad k novému ÚP města Buštěhradu.,
23010,23,2013-01-28,Příspěvky neziskovým organizacím,10,"zastupitelstvo města schvaluje rozdělení dotace neziskovým organizacím pro rok 2013 tak, jak jej navrhl finanční výbor prostřednictvím předsedkyně pí Burešové.",
23011,23,2013-01-28,Pronájem rybníka ,11,"zastupitelstvo města schvaluje pronájem dolního rybníka v Buštěhradě Rybářskému spolku  Buštěhrad za stejných podmínek, jaké jsou uvedeny ve smlouvě na pronájem rybníka horního, tj. za nájem 10,- Kč/rok, smlouva bude uzavřena na dobu 5 let.",
23012,23,2013-01-28,Zařazení nového žadatele do registru čekatelů na byt v DPS Buštěhrad ,12,zastupitelstvo města schvaluje zařazení paní Libuše Štaffkové do registru čekatelů na byt v DPS Buštěhrad.,
23013,23,2013-01-28,Žádost o prodloužení nájemní smlouvy – RC Buštěhradský pelíšek ,13,zastupitelstvo města schvaluje prodloužení nájemní smlouvy pro občanské sdružení Buštěhradský pelíšek Rodinné centrum na období od 31. 3. 2013 do 30. 3. 2014.,
23014,23,2013-01-28,Smlouva o obstarání věci – Psí útulek Bouchalka ,14,"zastupitelstvo města schvaluje uzavření Smlouvy o obstarání věci mezi Městem Buštěhrad a paní Eugení Sychrovskou, majitelkou psího útulku Bouchalka, na r. 2013, s tím že celková odměna za poskytované služby je 30.000,- Kč.",
23015,23,2013-01-28,"Pověření kontrolního výboru kontrolou neplnění usnesení o kontrole investice ve výši 600.000,- Kč na tréninkové hřiště fotbalistům ",15,zastupitelstvo města se usneslo na pověření kontrolního výboru zkontrolovat účelnost veškerých vynaložených investic do tréninkového hřiště a legálnost výběrového řízení.  Termín plnění: do 31. 3. 2013,
23016,23,2013-01-28,Pověření kontrolního výboru kontrolou evidence dotazů občanů na a z MěÚ v r. 2012 (obsah odpovědí v zákonné lhůtě) ,16,zastupitelstvo města se usneslo pověřit kontrolní výbor zjištěním stavu dodržování zákona o poskytování informací občanům za rok 2012 ze strany MěÚ (s výsledkem kolik bylo podáno dotazů a kdy byly zodpovězeny). V případě nedostatků doporučí KV nápravu. Termín plnění: 15. 04. 2013,
23017,23,2013-01-28,Pověření kontrolního výboru kontrolou vymáhání pohledávek města ,17,"zastupitelstvo města se usneslo pověřit kontrolní výbor  kontrolou způsobu vymáhání pohledávek města a jeho efektivity. Dále pověřuje finanční výbor zjištěním stavu pohledávek na začátku a na konci let 2010,2011 a 2012, a zároveň zjistit výši promlčené částky za uvedená období. Termín plnění: do 15. 4. 2013.",
23018,23,2013-01-28,Návrh nových členů kontrolního výboru,18,zastupitelstvo města se usneslo na doplnění členů KV o Ing. Janouškovce a Ing. Arch. Javorčekovou,
23019,23,2013-01-28,Návrh rozpočtového opatření č. 1/2013 ,19,zastupitelstvo města po projednání schvaluje rozpočtové opatření č. 1/2013,
24001,24,2013-02-28,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu schvaluje jako ověřovatele zápisu  Romana Dědiče a Danielu Javorčekovou a jako zapisovatelku Dagmar Novotnou ,
24002,24,2013-02-28,Kontrola zápisu z minulého zasedání,2,"držet se programu, jednacího řádu a vyjádření M. Oplta zařadit na konec programu. ",
24003,24,2013-02-28,Kontrola zápisu z minulého zasedání,2,hlasováno o možnosti přednést poznámku pana Oplta k zápisu vzhledem k lustračnímu osvědčení,
24004,24,2013-02-28,Kontrola zápisu z minulého zasedání,2,Zastupitelstvo města Buštěhradu schvaluje zápis číslo 1/2013 ze dne 28.1.2013,
24005,24,2013-02-28,Program zasedání,4,Informace o veřejném ústním jednání o BPS Kladno,
24006,24,2013-02-28,Program zasedání,4,Hospodářský výsledek ZŠ a MŠ Oty Pavla Buštěhrad ,
24007,24,2013-02-28,Program zasedání,4,Žádost o zařazení do registru uchazečů o byt v DPS- pí Trejbalová ,
24008,24,2013-02-28,Program zasedání,4,Finanční vyrovnání města Buštěhrad s manželi Kuběnskými ohledně investice do rekonstrukce městského bytu ,
24009,24,2013-02-28,Program zasedání,4,Návrh mandátní smlouvy mezi městem Buštěhradem a Ing. Jindřichem Jinochem ,
24010,24,2013-02-28,Program zasedání,4,Návrh na zařazení bodu odvolání předsedy Kontrolního výboru Romana Dědiče a odvolání člena Kontrolního výboru p. Semráda (celý návrh je přílohou zápisu),
24011,24,2013-02-28,Program zasedání,4,Návrh na zařazení bodu odvolání starostky pro porušování Jednacího řádu a pro porušování povinnosti odpovídat na dotazy občanů ,
24012,24,2013-02-28,Program zasedání,4,Návrh na usnesení: Zastupitelstvo města schvaluje doplněný program zasedání zastupitelstva včetně doplněných schválených bodů ,
