id,legislative_session:number,start_date,item:title,item:number,motion:title,
15007,15,2012-06-20,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje přijetí dotace ze Středočeského fondu podpory dobrovolných hasič a složek IZS ve výši 100 000 K a pověřuje starostu obce podpisem smlouvy o dotaci,
15008,15,2012-06-20,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje ukončení vyplácení funkční odměny neuvolněnému zastupiteli P.SIabochovi k 31.5.2012,
15009,15,2012-06-20,Pošta a různé,5,Zastupitelstvo obce Úhonice schvaluje Smlouvu o poskytnutí finančního příspěvku z rozpočtu obce ve výši 5 000 Kč. Příspěvek bude účelov vázán na odbornou přípravu a vzdělávání člen Základní organizace Českého svazu včelař Rudná a pověřuje starostu jejím podpisem,
16001,16,2012-09-12,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: M.Kučera, A.Bryndová",
16002,16,2012-09-12,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhová komise: O.Horák, M.Slaboch",
16003,16,2012-09-12,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje zařazení Smlouvy o zřízení věcného břemene se společností RWE GasNet s.r.o. na program veřejného zasedání,
16004,16,2012-09-12,"Volba ověřovatelů zápisu, návrhové komise",2,Schválení programu jednání,
16005,16,2012-09-12,Smlouva o smlouvě budoucí o zřízení věcného břemene,3,Zastupitelstvo obce Úhonice schvaluje Smlouvu o smlouv budoucí o zřízení věcného břemene se společností ČEZ Distribuce a.s. č. IV-12-6015076/VB006 s úhradou 350 K za m2 i bm a pověřuje starostu jejím podpisem,
16006,16,2012-09-12,Smlouva o zřízení věcného břemene,4,Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene k pozemkům 149/20 a 771 v k.ú. Úhonice se společností RWE GasNet s.r.o. na přípojku zemního plynu pro pana Libora Loulu s celkovou úhradou 2 000 K za toto věcné břemeno a pověřuje starostu jejím podpisem,
16007,16,2012-09-12,Schválení darovací smlouvy na hrobové zařízení,5,Zastupitelstvo obce Úhonice schvaluje Darovací smlouvu na hrobové zařízení s panem Rudolfem Kuchařem a pověřuje starostu jejím podpisem,
16008,16,2012-09-12,Pošta a různé,6,Zastupitelstvo obce Úhonice schvaluje bezúplatný převod 1/32 podílu pozemku č.506/7 v k.ú. Úhonice od Úřadu pro zastupování státu ve věcech majetkových na obec Úhonice,
16009,16,2012-09-12,Pošta a různé,6,Zastupitelstvo obce Úhonice schvaluje pronájem pozemku č. 491/4 společnosti SVM Drahelčice za cenu 1750 Kč za ha a rok a pověřuje starostu jejím podpisem,
16010,16,2012-09-12,Pošta a různé,6,Zastupitelstvo obce Úhonice schvaluje návrh na navýšení ceny svozu a likvidaci komunálního odpadu předložený společností Technické služby Rudná,
16011,16,2012-09-12,Pošta a různé,6,"Zastupitelstvo obce Úhonice schvaluje výběrovou komisi pro výběr dodavatele veřejné služby svozu a likvidace tříděného i netříděného komunálního odpadu ve složení: Pavel Slaboch, Ing.Marcela Komárkova a Oldřich Horák",
16012,16,2012-09-12,Pošta a různé,6,Zastupitelstvo obce Úhonice pověřuje jednotku požární ochrany Úhonice sběrem železného šrotu v obci Úhonice,
16013,16,2012-09-12,Pošta a různé,6,Zastupitelstvo obce Úhonice schvaluje návrh pozemkových úprav Úhonice – nové uspořádání pozemk ve vlastnictví obce Úhonice dle předloženého návrh Pozemkového úřadu,
16014,16,2012-09-12,Rozpočtové opatření č.4/2012,7,Zastupitelstvo obce Úhonice schvaluje rozpočtové opatření č. 4/2012 a aktualizovanou úpravou,
17001,17,2012-10-31,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje program dnešního veřejného zasedání,
17002,17,2012-10-31,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovatele zápisu -Alenu Bryndovou a Oldřicha Horáka,
17003,17,2012-10-31,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komisi ve složení - Ing.M.Komárkova a Bc.M. Kučera,
17004,17,2012-10-31,Různé a pošta,6,Zastupitelstvo obce Úhonice schvaluje návrh nové uspořádání pozemků ve vlastnictví obce při pozemkových úpravách v obci Úhonice,
17005,17,2012-10-31,Různé a pošta,6,"Zastupitelstvo obce Úhonice schvaluje čerpání finančních prostředků z prostředků vázaných závazným ukazatelem „ opravy a služby formou dohod „ z rozpočtu Základní školy a Mateřské školy Úhonice, okres Praha-západ na ostatní dohody o provedení práce související s provozem školy",
18001,18,2013-02-13,Zahájení,1,"Hlasování o programu zasedání, který byl doplněn o bod prodeje",
18002,18,2013-02-13,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu: A.Bryndová, Bc.Martin Kučera",
18003,18,2013-02-13,"Volba ověřovatelů zápisu, návrhové komise",2,"návrhová komise: Ing.M.Komárkova, P.SIaboch",
18004,18,2013-02-13,Smlouva o zřízení věcného břemene,3,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene zřízení, provozování, údržby a oprav podzemního komunikačního vedení uloženého v pozemku č. 143/32 v k.ú. Úhonice k číslu popisnému 353 se společností Telefonica Czech Republic a.s.",
18005,18,2013-02-13,Záměr prodeje části obecního pozemku - ČEZ,4,Zastupitelstvo obce Úhonice schvaluje záměr prodeje části obecního pozemku č. 143/45 v k.ú. Úhonice,
18006,18,2013-02-13,Prodej části obecního pozemku p.č. 227/1 pod trafostanicí v Lesní ulici,5,Zastupitelstvo obce Úhonice schvaluje záměr prodeje části obecního pozemku č. 227/1 v k.ú. Úhonice,
18007,18,2013-02-13,Projednání prodeje podílu obce na vodovodním přivaděči,6,"Zastupitelstvo obce Úhonice schvaluje nepeněžitý vklad obce Úhonice, jehož předmětem je spoluvlastnický podíl ve výši 38,07% na přívodním vodovodním řadu do obce Červený Újezd tak, jak je popsán a oceněn ve znaleckém posudku vypracovaném společností Česká znalecká, a.s., číslo posudku 4220-12-2012 částkou 6 862 600 Kč",
18008,18,2013-02-13,Projednání prodeje podílu obce na vodovodním přivaděči,6,"Zastupitelstvo obce Úhonice schvaluje vložení vkladu do základního kapitálu společnosti Vodárny Kladno-Mělník, a.s., I 46356991, se sídlem U vodojemu 3085, 272 80 Kladno s tím, že tímto nepeněžitým vkladem bude upsáno 5 542 kus kmenových akcií akciové společnosti Vodárny Kladno-Mělník, a.s., znějící na jméno, o jmenovité hodnot 1 000 Kč, v listinné podobě, s omezenou převoditelností dle stanov a s emisním kursem 1 238,20 Kč",
18009,18,2013-02-13,Projednání prodeje podílu obce na vodovodním přivaděči,6,"Zastupitelstvo obce Úhonice pověřuje Roberta Strnádka, starostu obce Úhonice k veškerým úkonům s tím souvisejícím, zejména k uzavření smlouvy o upsání akcií, smlouvy o vkladu, prohlášení o vkladu, protokolu o předání a převzetí nepeněžitého vkladu a dále k převzetí  nově vydaných akcií společnosti",
18010,18,2013-02-13,Projednání prodeje podílu obce na vodovodním přivaděči,6,"Zastupitelstvo obce Úhonice schvaluje prodej vodohospodářského majetku obce Úhonice, jehož předmětem je spoluvlastnický podíl ve výši 38,07% na přivaděči do Červeného Újezda -PVC 225-část B tak, jak je popsán ve znaleckém posudku vypracovaném společností Česká znalecká, a.s., č. posudku 4236-12-2012, s tím, že kupní cena za prodej vodohospodářského majetku činí 1 346 985 Kč a pověřuje starostu obce Úhonice pana Roberta Strnádka podpisem kupní smlouvy",
18011,18,2013-02-13,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje přijetí do majetku obce pozemků p.č. 144/27, 145/22 a 276/2 v k.ú. Úhonice",
19001,19,2013-03-18,Zahájení,1,"Zastupitelstvo obce Úhonice schvaluje program dnešního veřejného zasedání tak, jak byl vyvěšen na úřední desce",
19002,19,2013-03-18,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovateli zápisu Oldřicha Horáka a Pavla Slabocha,
19003,19,2013-03-18,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komisi ve složení Bc.Martin Kučera a Alenu Bryndovou,
19004,19,2013-03-18,Smlouva o zřízení věcného břemene,3,Zastupitelstvo obce Úhonice schvaluje uzavření Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene č. EP-12-6002052/01 se společností ČEZ Distribuce a.s. a pověřuje starostu jejím podpisem,
19005,19,2013-03-18,Smlouva o zabezpečování požární ochrany,4,Zastupitelstvo obce Úhonice schvaluje uzavření Smlouvy o spolupráci při zabezpečování požární ochrany s obcí Červený Újezd a pověřuje starostu obce jejím podpisem,
19006,19,2013-03-18,"Výpověď plánovací smlouvy s EDC Group, a.s.",5,Zastupitelstvo obce Úhonice schvaluje odstoupení od plánovací smlouvy uzavřené dne 13.12.2011 se společností EDC Group a.s.,
19007,19,2013-03-18,Veřejnoprávní smlouva o zajišťování výkonu činnosti pod zákona o obecní policii,6,Zastupitelstvo obce Úhonice schvaluje uzavření veřejnoprávní smlouvy mezi Obcí Úhonice a Městem Rudná o zajišťování výkonu služby obecní policie dle ustanovení § 3a zákona. 553/1991 Sb. s účinností od 1.6.2013 za cenu služby 428 571/43 Kč/rok a pověřuje starostu obce jejím podpisem,
19008,19,2013-03-18,Pošta a různé,7,Zastupitelstvo obce Úhonice schvaluje bezúplatné nabytí pozemku č. 19/4 v k.ú. Úhonice do vlastnictví obce Úhonice,
19009,19,2013-03-18,Pošta a různé,7,Zastupitelstvo obce Úhonice schvaluje změnu katastrálního území obce Úhonice dle žádosti pana Jiřího Kondelíka,
19010,19,2013-03-18,Pošta a různé,7,Zastupitelstvo obce Úhonice schvaluje poskytnutí účelového příspěvku na činnost Českého svazu včelař základní organizace Rudná ve výši 10 000 Kč,
19011,19,2013-03-18,Rozpočtové opatření č. 1/2013,8,Zastupitelstvo obce Úhonice schvaluje rozpočtové opatření č. 1/2013 se změnou na straně výdajů o schválený účelový příspěvek Českému svazu včelařů ve výši 10 000 Kč - na straně výdajů snížení v paragrafu 6171 - položka 6121,
20001,20,2013-04-26,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje doplnění dnešního programu veřejnéh o zasedání o veřejnoprávní smlouvu o zajišťování výkon u činnosti podle zákona o obecní policii,
20002,20,2013-04-26,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje doplněný program svého dnešního veřejnéh o zasedání,
20003,20,2013-04-26,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovatel i zápisu z dnešního veřejnéh o zasedání Bc. Martina Kučeru a Alenu Bryndovou,
20004,20,2013-04-26,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovo u komisi ve složení: Oldřich Horák a Pavel Slaboch,
20005,20,2013-04-26,Projednání Návrhu zadání územního plánu Úhonice,3,"Zastupitelstvo obce Úhonice příslušné podle § 6 odst. 5 písm. b) zákona č. 183/2006 Sb. O územním plánování a stavebním řádu ( stavební zákon ) ( dále jen „stavební zákon ' ), schvaluje podle § 47 odst. 5 stavebního zákona zadání územního plánu Úhonice",
20006,20,2013-04-26,Projednání veřejnoprávní smlouvy o zajišťování výkon u činnosti podle zákona o obecní policii,4,"Zastupitelstvo obce Úhonice schvaluje veřejnoprávní smlouvu s Měste m Rudná v předloženém znění, na základ které bude Městská policie Rudná na území obce Úhonice zabezpečovat výko n úkol obecní policie podle zákona č. 553/199 1 Sb., o obecní policii, ve znění pozdějších předpisů, a pověřuje starostu obce jejím podpisem",
20007,20,2013-04-26,Smlouva o smlouvě budoucí na uložení kNN v obecních pozemcích,5,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o uzavření budouc í smlouvy o zřízení věcného břemene a smlouvu o právu stavby se společností ČFZ Distribuce, a.s. Č: IV-12-6016077/VB/01 „ Úhonice , Lesní 101/30 kNN „, a pověřuj e starostu obce jejím podpisem",
20008,20,2013-04-26,Účetní odpisový plán obce Úhonice pro rok 2013,6,Zastupitelstvo obce Úhonice schvaluje účetní odpisov ý plán obce Úhonic e pro rok 2013,
20009,20,2013-04-26,Pošta a různé,7,"Zastupitelstvo obce Úhonic e schvaluje stanovení ceny pro umístění reklamy v Úhonickém zpravodaji, pronájmu reklamních a plakátovacích ploch ve vlastnictví obce a stanovení ceny při zřizování věcných břeme n do pozemků ve vlastnictví obce Úhonic e - ceník obce dle předloženého návrhu s úpravo u v části pronájmu plakátovacích ploch - dle výsledku diskuse zastupitelů",
21001,21,2013-06-05,Zahájení,1,"Zastupitelstvo obce Úhonice schvaluje program veřejného zasedání, tak jak byl zveřejněn na úřední desce.",
21002,21,2013-06-05,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovateli zápisu z dnešního veřejného zasedání Alenu Bryndovou a Bc. et Bc. Martina Kučeru,
21003,21,2013-06-05,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komisi ve složení: Ing.M.Komárkova a Ing.Mgr. M.Slaboch,
21004,21,2013-06-05,Závěrečný účet obce k 31.12.2012,3,Zastupitelstvo obce Úhonice schvaluje celoroční hospodaření obce a Závěrečný učet obce Úhonice za rok 2012 včetně Zprávy o výsledku přezkoumání hospodaření obce za rok 2012 a to: bez výhrad.,
21005,21,2013-06-05,Účetní závěrka obce za rok 2012,4,"Zastupitelstvo obce Úhonice schvaluje dle ustanovení § 84 odst. 2 písm. b) zákona č. 128/2000 Sb., o obcích v aktuálním znění Účetní závěrku roku 2012 včetn výsledku hospodaření za rok 2012.",
21006,21,2013-06-05,Projednání záměru provozu školícího střediska svařování plastů-společnost UNO,5,Zastupitelstvo obce Úhonice vyjadřuje nesouhlas s umístěním provozovny „ Vzdělávací středisko firmy UNO v obci Úhonice „ a namítá zjevný nesoulad s platným územním plánem obce,
21007,21,2013-06-05,Nabídka společnosti ČEZ na odkup pozemku pod trafostanicí,6,Zastupitelstvo obce Úhonice schvaluje prodej části pozemku č. 708/1 v k.ú. Úhonice společnosti ČEZ Distribuce a.s.,
21008,21,2013-06-05,Záměr pronájmu obecního pozemku,7,Zastupitelstvo obce Úhonice schvaluje záměr pronájmu pozemku p.č. 204/29 v k.ú. Úhonice o výměře 93 m2,
21009,21,2013-06-05,Hospodaření ZŠ a MŠ Úhonice za rok 2012,8,"Zastupitelstvo obce Úhonice schvaluje Účetní závěrku Základní školy a Mateřské školy Úhonice, okres Praha-západ a souhlasí s převodem kladného hospodářského výsledku ve výši 12 951,31 Kč do rezervního fondu",
21010,21,2013-06-05,Smlouva s dodavatel stavby - Přístavba MŠ Úhonice,9,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o dílo na přístavbu třídy mateřské školy při ZŠ a MŠ Úhonice, okres Praha-západ se společností DEREZA s.r.o. a pověřuje starostu obce jejím podpisem",
21011,21,2013-06-05,Příspěvek na zakoupení nového sporáku do kuchyně ZŠ a MŠ Úhonice,10,Zastupitelstvo obce Úhonice schvaluje poskytnutí příspěvku pro ZŠ a MŠ Úhonice ve výši 68 000 Kč na pořízení nového sporáku do školní jídelny a pověřuje ředitelku školy jeho nákupem,
21012,21,2013-06-05,Přeložka silnice 11/101 - projednání trasy,11,Zastupitelstvo obce Úhonice schvaluje alternativní trasu č. 4 přeložky silnice 11/101 Rudná – Ptice - Unhoš,
21013,21,2013-06-05,Rozpočtové opatření č. 2/2013,12,Zastupitelstvo obce Úhonice schvaluje rozpočtové opatření č. 2/2013 s úpravou: navýšení dvou položek 5137 požární ochrana na 52 000 Kč a 5171 dešťová kanalizace na 70 000 Kč.,
21014,21,2013-06-05,Zpráva kontrolního výboru,13,Zastupitelstvo obce Úhonice schvaluje přesunutí zprávy kontrolního výboru ze dne 24.5.2013 na příští veřejné zasedání.,
22001,22,2013-08-12,Zahájení,1,Zastupitelstvo obce Úhonic e schvaluje zařazení bodu Smlouva o uzavření budouc í smlouvy o zřízení věcnéh o břemen e kNN na p.č. PK 728 a 728/1 v k.ú. Úhonice na program veřejného zasedání a schvaluje takto upraven ý program veřejného zasedání,
22002,22,2013-08-12,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovatel i zápisu ze svého dnešního veřejnéh o zasedání: Bc. Martina Kučeru a Alenu Bryndovou,
22003,22,2013-08-12,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonic e schvaluje návrhovo u komisi ve složení: Oldřich Horák a Ing. Marcela Komárkova,
22004,22,2013-08-12,Projednání žádostí o změnu územního plánu,3,"Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního plánu obce Úhonice podaným Jiřím Knechtlem týkající se pozemku PK č. 142/1 v k.ú, Úhonice",
22005,22,2013-08-12,Projednání žádostí o změnu územního plánu,3,Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního plánu obce Úhonice podaný paní Olgou Jonášovo u a panem Miroslavem Jonášem týkající se pozemk KN č. 143/178 a 143/177 v k.ú. Úhonice,
22006,22,2013-08-12,Projednání žádostí o změnu územního plánu,3,"Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního plánu obce Úhonice podaný paní Olgou Vanickou týkající se pozemk PK č. 142/4, 142/5 a KN č, 143/172, 143/173 v k.ú. Úhonice",
22007,22,2013-08-12,Projednání žádostí o změnu územního plánu,3,"Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního ptánu obce Úhonice podaný paní Dr. Evou Volfovou týkající se pozemku č. 309/1 v k.ú, Úhonice",
22008,22,2013-08-12,Projednání žádostí o změnu územního plánu,3,"Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního plánu obce Úhonice podaným panem Ivanem Rokem Jurovem a panem Jiřím Jehličkou týkající se pozemk č. 860/1 a 860/2 v k,ú. Úhonice",
22009,22,2013-08-12,Smlouva o zřízení věcného břemene vedení kNN,4,Zastupitelstvo obce Úhonic e schvaluje uzavření Smlouvy o uzavření budouc í smlouvy o zřízení věcnéh o břemen e č.: IV-12-6016380/2 se společností ČEZ Distribuce a.s. a pověřuje starostu jejím podpisem,
22010,22,2013-08-12,Smlouva o zřízení věcného břemene vedení kNN,4,Zastupitelstvo obce Úhonice schvaluje uzavření Smlouvy o zřízení věcnéh o břemene č.: IV-12-6012109 se společností ČEZ Distribuce a.s. a pověřuje starostu jejím podpisem,
22011,22,2013-08-12,Plán společných zařízení při pozemkových úpravách Úhonice,5,Zastupitelstvo obce Úhonice schvaluje aktualizovaný Plán společných zařízení při komplexních pozemkovýc h úpravách Úhonice,
22012,22,2013-08-12,Pronájem obecního pozemku,6,Zastupitelstvo obce Úhonice schvaluje pronájem pozemku p.č. 204/29 v k.ú. Úhonice paní Oldřišce Semke za cenu 1 500 Kč/rok a pověřuje starostu obce k podpisu předložené nájemní smlouvy,
23001,23,2013-10-14,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje doplnění bodu Dodatek č. 1 ke Smlouv o dílo s firmou Dereza s.r.o.,
23002,23,2013-10-14,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovateli zápisu z dnešního veřejného zasedání Bc. et Bc.Martina Kučeru a Alenu Bryndovou,
23003,23,2013-10-14,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komisi ve složení Oldřich Horák a Ing. Mgr. Martin Slaboch,
23004,23,2013-10-14,Dodatek č. 1 ke Smlouvě o dílo s firmou Dereza s.r.o.,3,Zastupitelstvo obce Úhonice schvaluje Dodatek č. 1 ke Smlouv o dílo s firmou Dereza s.r.o.,
23005,23,2013-10-14,Opakované projednání žádostí o změnu územního plánu,4,Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního plánu obce Úhonice podaný panem Jiřím Knechtlem týkající se pozemku p.č. 142/1 v k.ú. Úhonice,
23006,23,2013-10-14,Opakované projednání žádostí o změnu územního plánu,4,Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního plánu obce Úhonice podaný paní Olgou Jonášovou a panem Miroslavem Jonášem týkající se pozemk p.č. 143/178 a 143/177 v k.ú. Úhonice,
23007,23,2013-10-14,Opakované projednání žádostí o změnu územního plánu,4,"Zastupitelstvo obce Úhonice schvaluje návrh na změnu územního plánu obce Úhonice podaný paní Olgou Vaničkou týkající se pozemk PK 142/4, 142/5 a KN 143/172, 143/173 v k.ú. Úhonice",
23008,23,2013-10-14,Smlouva o zřízení věcného břemene,5,"Zastupitelstvo obce Úhonice schvaluje uzavření smlouvy o uzavření budoucí smlouvy o věcném břemeni č. 9412001832/153121 se společností RWE GasNet, s.r.o. a pověřuje starostu jejím podpisem",
23009,23,2013-10-14,Smlouva o zřízení věcného břemene,5,Zastupitelstvo obce Úhonice schvaluje smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene č. EP-12-6002052/01 se společností ČEZ Distribuce a.s. a pověřuje starostu jejím podpisem,
23010,23,2013-10-14,Výjimka z počtu žáků v ZŠ,6,Zastupitelstvo obce Úhonice schvaluje výjimku z počtu žáků v Základní škole ZŠ a MŠ Úhonice na školní rok 2013/2014,
23011,23,2013-10-14,Rozpočtové opatření č. 3/2013,7,Zastupitelstvo obce Úhonice schvaluje Rozpočtové opatření obce Úhonice č. 3/2013,
24001,24,2014-01-30,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje změnu programu veřejného zasedání spočívající v doplnění bodu Volba přísedícího Okresního soudu Praha - západ a v doplnění bodu Smlouva o uspořádání fotbalového zápasu na program dnešního veřejného zasedání,
24002,24,2014-01-30,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje program svého dnešního veřejného zasedání,
24003,24,2014-01-30,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovateli zápisu z dnešního veřejného zasedání paní Alenu Bryndovou a paní Martu Popkovou,
24004,24,2014-01-30,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komisi pro své dnešní veřejné zasedání ve složení Oldřich Horák a Ing. Mgr. Martin Slaboch,
24005,24,2014-01-30,Plánovací smlouva - Projektové s.r.o.,5,Zastupitelstvo obce Úhonice schvaluje Plánovací smlouvu se společností Projektové s.r.o. A pověřuje starostu jejím podpisem,
24006,24,2014-01-30,Darovací smlouva - Projektové s.r.o.,7,Zastupitelstvo obce Úhonice souhlasí s Darovací smlouvou se společností Projektové s.r.o.,
24007,24,2014-01-30,Záměr propachtování obecních zemědělských pozemků,8,Zastupitelstvo obce Úhonice schvaluje záměr propachtování zemědělských pozemk obce Úhonice dle přiložené tabulky,
24008,24,2014-01-30,Záměr směny pozemků,9,"Zastupitelstvo obce Úhonice schvaluje záměr směny pozemku p.č, 19/3 o výměře 34 m 2 a části pozemku č. 19/1 o maximální výměře 10 m 2 za část pozemku st.č, 65, na kterém leží chodník ve vlastnictví obce Úhonice toto vše v k.ú. Úhonice",
24009,24,2014-01-30,Pošta a různé,11,Zastupitelstvo obce Úhonice schvaluje zvolení Bc. Věry Drncové jako přísedící Okresního soudu Praha - západ,
24010,24,2014-01-30,Pošta a různé,11,"Zastupitelstvo obce Úhonice schvaluje ponechání odměn od 1,1.2014 neuvolněným zastupitelům - místostarostovi obce a předsedům výbor na původní výši",
24011,24,2014-01-30,Pošta a různé,11,Zastupitelstvo obce Úhonice schvaluje Smlouvu o uspořádání fotbalového zápasu se společností Petr Salava - Amfora a pověřuje starostu obce jejím podpisem,
24012,24,2014-01-30,Rozpočtové opatření č. 1/2014,12,"Zastupitelstvo obce Úhonice schvaluje Rozpočtové opatření obce č. 1/2014 doplněné o částku 30 000 Kč jako odměnu za uspořádání fotbalového zápasu dle předchozího bodu. Uvedené prostředky budou odečteny z položky 6171 6121 Budovy, haly a stavby",
25001,25,2014-03-14,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje program svého dnešního veřejného zasedání,
25002,25,2014-03-14,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovateli zápisu z dnešního svého veřejného zasedání pana Pavla Slabocha a Bc. et Bc. Martina Kučeru.,
25003,25,2014-03-14,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komisi pro své dnešní veřejné zasedání ve složení Oldřich Horák a Ing. Mgr. Martin Slaboch,
25004,25,2014-03-14,Pachtovní smlouva na obecní zemědělské pozemky,4,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o zemědělském pachtu k pozemkům dle tabulky se společností Farma Úhonice, s.r.o. za roční pachtovné ve výši 51138 Kč, a pověřuje starostu obce jejím podpisem",
25005,25,2014-03-14,Pachtovní smlouva na obecní zemědělské pozemky,4,"Zastupitelstvo obce Úhonice schvaluje záměr propachtování pozemku p.č. 1062-ostatní plocha o výměře 2006 m2; p.č, 1092-ostatní plocha o výměře 702 m2; p.č. 1117-ostatní plocha o výměře 1972 m2 a p.č. 1190-ostatní plocha o výměře 3368m2",
25006,25,2014-03-14,Směnná smlouva,5,"Zastupitelstvo obce Úhonice schvaluje Směnnou smlouvu na pozemky p.č. 19/3 o výměře 34 m2 a část pozemku p.č. 19/1 maximáln o výměře 15 m2 s doplatkem ve výši 2000 Kč / m2 s JUDr, Olgou Horákovou, a pověřuje starostu obce jejím podpisem",
25007,25,2014-03-14,Smlouvy o uzavření budoucích smluv o zřízení věcného břemene,6,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene a smlouvu o právu provést stavbu č. IP-12-6006853/VB/01 Úhonice, Nenačovská, 6/2 - přípojka kNN, a pověřuje starostu jejím podpisem",
25008,25,2014-03-14,Smlouvy o uzavření budoucích smluv o zřízení věcného břemene,6,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene a smlouvu o právu provést stavbu č. IV-12-6017131/VB/01 Úhonice, Ke Hřišti, 148/6 - kNN, a pověřuje starostu obce jejím podpisem",
25009,25,2014-03-14,Smlouvy o uzavření budoucích smluv o zřízení věcného břemene,6,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene a smlouvu o právu provést stavbu č. IV-12-6016335/VB/011, a pověřuje starostu obce jejím podpisem",
25010,25,2014-03-14,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje opravu válečných hrob dle projektu pana Václava Veverky za celkovou cenu 91 359 Kč, a pověřuje starostu obce objednáním prací u pana Václava Veverky",
25011,25,2014-03-14,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje pokácení 10 ks strom podél Radotínského potoka za cenu 45 000 K vč. DPH, a ukládá starostovi obce tyto účeln vynaložené prostředky vymáhat po vlastníkovi pozemku",
25012,25,2014-03-14,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje Dodatek č.2 Zřizovací listiny příspěvkové organizace obce Základní škola a Mateřská škola Úhonice, okres Praha - západ",
25013,25,2014-03-14,Pošta a různé,7,Zastupitelstvo obce Úhonice schvaluje členství a územní působnost obce Úhonice k MAS Mezi Hrady z.s.p.o.,
26001,26,2014-04-23,Zahájení,1,"Zastupitelstvo obce Úhonice schvaluje program svého dnešního veřejného zasedání, tak jak byl vyvěšen.",
26002,26,2014-04-23,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje ověřovateli zápisu z dnešního veřejného zasedání paní Alenu Bryndovou a paní Mariu Popkovou,
26003,26,2014-04-23,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komise pro své dnešní veřejné zasedání ve složení pan Oldřich Horák a pan Bc. et Bc . Martin Kučera,
