id,legislative_session:number,start_date,item:title,item:number,motion:title,
25020,25,2013-01-14,Zřízení účtu u ČNB,19,"Zastupitelstvo schvaluje zřízení běžného účtu u České národní banky – pobočka Brno včetně elektronického bankovnictví, schvaluje spoludisponenty starostu Ing. Zdeňka Nekulu, místostarostu Jindřicha Žižku a předsedu finančního výboru Pavla Worbise, pro administrativní úkony schvaluje účetní obce Věru Novákovou.",
25021,25,2013-01-14,Dražební vyhláška č. j. 121 EX 4/09-40,20,"Zastupitelstvo schvaluje účast obce Těšetice na dražbě pozemků dle dražební vyhlášky č. j. 121 EX 4/09-40 s max. podáním ve výši Kč 19.000,--.",
25022,25,2013-01-14,Záměr na koupi pozemku par. č. 320/19,21,"Zastupitelstvo schvaluje záměr na koupi pozemku parcela č. 320/9 o výměře 729m2 za kupní cenu 170,-Kč/m2, tj. celkem Kč 123.930,-- od manželů Hubatkových.",
25023,25,2013-01-14,Návrh řešení k usnesení ZO č. 17/13/2012,22,Zastupitelstvo schvaluje řešení otázky stromů a keřů na hřbitově v rámci celkové rekonstrukce hřbitova.,
25024,25,2013-01-14,"II/413 Prosiměřice-Suchohrdly, extravilány – Žádost o vyjádření k navrženým objízdným trasám (DOPRAVOPROJEKT Ostrava spol. s r.o.)",23,"Zastupitelstvo schvaluje návrh objízdné trasy v rámci rekonstrukce silnice II/413 v úsecích Těšetice-Suchohrdly u Znojma a Těšetice-Prosiměřice a žádá o sdělení, popř. předložení návrhu řešení dopravní obslužnosti autobusovou dopravou pro obec Těšetice, distribučního centra společnosti Heineken v Těšeticích, skladů Pomona Těšetice a ostatních firem v obci.",
26001,26,2013-02-18,Technický bod,1,Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce  Ing. Ivu Valentovou a Pavla Worbise.,
26002,26,2013-02-18,Technický bod,1,Zastupitelstvo s c h v a l u j e navržený program zasedání zastupitelstva.,
26003,26,2013-02-18," Dodatek č. 1 ke Smlouvě o sdružených službách dodávky elektřiny nebo zemního plynu (Optimum Energy, s.r.o., číslo smlouvy 013863, 013873 a 013875)",2,"Zastupitelstvo schvaluje dodatek č. 1 ke Smlouvě o sdružených službách dodávky elektřiny nebo zemního plynu, s dodavatelem Optimum Energy, s.r.o., ke smlouvám číslo 013863, 013873 a 013875, v předloženém znění a pověřuje starostu k podpisu.",
26004,26,2013-02-18,Informace z jednání o řešení dostavby hrubé stavby KD,3,"Zastupitelstvo bere na vědomí aktuální informaci z jednání o řešení dostavby hrubé stavby KD za celkovou cenu 3.307.440,-- Kč bez DPH, pověřuje starostu k předložení návrhu dodatku ke smlouvě o dílo z roku 1995se společností Renov vč. dohody o narovnání a návrh bude konzultován s JUDr. Feichtingerem, dále pověřuje starostu k jednání s ČS, a.s. o poskytnutí úvěru na financování této akce.",
26005,26,2013-02-18,Žádost o věcný dar či finanční příspěvek do tomboly na školní ples (ZŠ Prosiměřice),4,"Zastupitelstvo schvaluje poskytnutí věcného daru v hodnotě do 1.000,-- Kč do tomboly na školní ples ZŠ Prosiměřice.",
26006,26,2013-02-18,Žádost o řešení duplicitního vlastnictví par. č. 79/14 v k. ú. Těšetice u Znojma (Hedvika Wirthová),5,"Zastupitelstvo schvaluje záměr na vydání jednostranného prohlášení, že Obec Těšetice byla nedopatřením zapsána jako vlastník pozemku vyznačeného jako par. č. 79/14 v k. ú. Těšetice u Znojma, že jediným vlastníkem je p. Wirthová Hedvika, nar. 15. 07. 1945. Dále schvaluje záměr na odkoupení pozemku par. č. 79/14 o výměře 177m2 za cenu 30,-- Kč/m2 a pověřuje starostu k předložení smlouvy o odkupu.",
26007,26,2013-02-18,Návrh ceny na rozšíření veřejného osvětlení v ulici Ke Královské (Milan Jedlička),6,Zastupitelstvo schvaluje cenovou nabídku na rozšíření veřejného osvětlení v ulici Ke Královské od dodavatele elektromontážních prací – p. Milana Jedličky.,
26008,26,2013-02-18,Seminář k návrhu Zadání územního rozvoje Jihomoravského kraje,7,Zastupitelstvo bere na vědomí pozvánku na seminář k návrhu Zadání zásad územního rozvoje Jihomoravského kraje.,
26009,26,2013-02-18,"Dodatek č. 2 k pojistné smlouvě č. 8602714101 (Kooperativa pojišťovna, a.s.)",8,"Zastupitelstvo schvaluje dodatek č. 2 k pojistné smlouvě č. 8602714101 s Kooperativa pojišťovna, a.s., v předloženém znění a pověřuje starostu k podpisu.",
26010,26,2013-02-18,Kupní smlouva – parcela č. 320/9 (prodávající manželé Mgr. Miloslav Hubatka a Mgr. Lenka Hubatková),9,"Zastupitelstvo schvaluje Kupní smlouvu – na parcelu č. 320/9 (729m2, cena 170,-- Kč/m2) v předloženém znění a pověřuje starostu k podpisu s prodávajícími - Mgr. Miloslav Hubatka a Mgr. Lenka Hubatková, v předloženém znění a pověřuje starostu k podpisu.",
26011,26,2013-02-18,Akční plán rozvoje sociálních služeb Znojemska na rok 2013,10,Zastupitelstvo schvaluje Akční plán rozvoje sociálních služeb Znojemska na rok 2013.,
26012,26,2013-02-18,Souhlasné prohlášení – PO 19 (Obec Bantice),11,"Zastupitelstvo schvaluje souhlasné prohlášení ve věci PO 19 s Obcí Bantice v předloženém znění a uznává , že vlastníkem nově vzniklého pozemku 424/4 je Obec Bantice a pověřuje starostu k podpisu.",
26013,26,2013-02-18,Zpráva o vyhodnocení dohody o spolupráci při zabezpečování místních záležitostí veřejného pořádku za rok 2012 (Policie ČR),12,Zastupitelstvo bere na vědomí právu o vyhodnocení dohody o spolupráci při zabezpečování místních záležitostí veřejného pořádku za rok 2012.,
26014,26,2013-02-18,Bezpečnostní řez (lípa u hasičské zbrojnice a u autobusové zastávky),13,Zastupitelstvo schvaluje provedení bezpečnostního řezu na lípě u hasičské zbrojnice a u autobusové zastávky.,
26015,26,2013-02-18,Hospodaření obce Těšetice k 31. 1. 2013 (hlavní a hospodářská činnost),14,Zastupitelstvo bere na vědomí hospodaření obce Těšetice k 31. 1. 2013 (hlavní a hospodářská činnost).,
26016,26,2013-02-18,Schválení inventarizační zprávy za rok 2012,15,Zastupitelstvo schvaluje inventarizační zprávu za rok 2012.,
26017,26,2013-02-18,Veřejně prospěšné práce – žádost o podporu/dotaci (Úřad práce ČR),16,Zastupitelstvo schvaluje podání žádosti o podporu/dotaci od Úřadu práce ČR na 4 pracovní místa - veřejně prospěšné práce.,
26018,26,2013-02-18,"MŠ Těšetice – vyúčtování dotace, výroční zpráva hospodaření školy za rok 2012, převod zisku do rezervního fondu",17,"Zastupitelstvo schvaluje vyúčtování dotace, výroční zprávu hospodaření Mateřské školy Těšetice, příspěvková organizace za rok 2012 a převod zisku do rezervního fondu.",
26019,26,2013-02-18,Rozpočtové opatření č. 2/2013,18,Zastupitelstvo schvaluje rozpočtové opatření č. 2/2013.,
27001,27,2013-03-11,Technický bod,1,Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce  Janu Ryšavou a Ladislava Večeřu.,
27002,27,2013-03-11,Technický bod,1,Zastupitelstvo s c h v a l u j e navržený program zasedání zastupitelstva.,
27003,27,2013-03-11,Zařazení dlouhodobého majetku č. 1/2013 (par. č. 22),2,"Zastupitelstvo schvaluje zařazovací protokol č. 1/2013 (parc. č. 22, o výměře 607m2).",
27004,27,2013-03-11,Zařazení dlouhodobého majetku č. 2/2013 (par. č. 171/1),3,"Zastupitelstvo schvaluje zařazení dlouhodobého majetku č. 2/2013 (parc. č. 171/1, o výměře 860m2 )",
27005,27,2013-03-11,Zařazení dlouhodobého majetku č. 3/2013 (par. č. 172/1),4,"Zastupitelstvo schvaluje zařazení majetku č. 3/2013 zahrada (par. č. 172/1,o výměře 479m2).",
27006,27,2013-03-11,"Zápis o vyřazení majetku č. 1/2013 (par. č. 171, o výměře 1.152m2)",5,"Zastupitelstvo schvaluje zápis o vyřazení majetku č. 1/2013 (par. č. 171, o výměře 1.152m2).",
27007,27,2013-03-11,"Zápis o vyřazení majetku č. 2/2013 (par. č. 171, o výměře 1.065m2)",6,"Zastupitelstvo schvaluje zápis o vyřazení majetku č. 2/2013 (par. č. 171, o výměře 1.065m2)",
27008,27,2013-03-11,Zápis o vyřazení majetku č. 3/2013 (par. č. 719/ 1),7,"Zastupitelstvo schvaluje zápis o vyřazení majetku č. 3/2013 (par. č. 719/1, o výměře 5.374m2)",
27009,27,2013-03-11,"Souhlasné prohlášení (Hedvika Wirthová, par. č. 79/14)",8,Zastupitelstvo schvaluje souhlasné prohlášení ve věci parc.č. 79/14 (uznání jednoznačného vlastníka) s Hedvikou Wirthovou v předloženém znění a pověřuje starostu k podpisu.,
27010,27,2013-03-11,"Dodatek č. 1 ke smlouvě o dílo (Ing. Pavel Pelán, stavba: Místní komunikace Ke Královské, Těšetice)",10,"Zastupitelstvo schvaluje dodatek č. 1 ke smlouvě o dílo s Ing. Pavlem Pelánem na stavbu „Místní komunikace ke Královské, Těšetice“ v předloženém znění a pověřuje starostu k podpisu (posunutí termínu zahájení prácí z důvodu možnosti podání žádosti o dotaci přes MAS Znojemské vinařství).",
27011,27,2013-03-11,Výpověď z pracovního poměru (ředitelka MŠ),11,"Zastupitelstvo bere na vědomí informaci o podané výpovědi z pracovního poměru od p. Mikuláškové Jany, pověřené vedením MŠ a bere na vědomí informaci o vyhlášeném výběrovém řízení na pozici ředitel/ředitelky MŠ Těšetice, příspěvková organizace.",
27012,27,2013-03-11,Žádost o individuální dotaci z rozpočtu JMK (na dokončení hrubé stavby KD),12,Zastupitelstvo schvaluje rozdělení bodu č. 12 na 12a) a 12b).,
27013,27,2013-03-11,Žádost o individuální dotaci z rozpočtu JMK (dokončení hrubé stavby KD),12a,Zastupitelstvo schvaluje podání žádosti o individuální dotaci ve výši 1 mil. Kč z rozpočtu JMK na dokončení hrubé stavby KD Těšetice.,
27014,27,2013-03-11,Žádost o individuální dotaci z PRV z rozpočtu JMK (oprava střechy MŠ),12b,Zastupitelstvo schvaluje podání žádosti o dotaci z PRV z rozpočtu JMK na opravu střechy MŠ.,
27015,27,2013-03-11,Žádost o grant z výzvy „Pro vodu v krajině 2013“ od Nadace Partnerství,13,Zastupitelstvo schvaluje podání žádosti o grant z výzvy „Pro vodu v krajině 2013“ od Nadace Partnerství“.,
27016,27,2013-03-11, Žádost o dotaci na rozvoj automatizace obecní knihovny a zavedení webových stránek knihovny (JMK a Moravská zemská knihovna),14,Zastupitelstvo schvaluje podání žádosti o dotaci na rozvoj automatizace obecní knihovny a zavedení webových stránek (JMK a Moravská zemská knihovna).,
27017,27,2013-03-11,"Licenční smlouva o veřejném provozování hudebních děl č. VP_2013_22436 (OSA-Ochranný svaz autorský pro práva dílům hudebním, o. s.)",15,Zastupitelstvo schvaluje licenční smlouvu o veřejném provozování hudebních děl č. VP_2013_22436 s OSA -Ochranným svazem autorským pro práva k dílům hudebním o.s. v předloženém znění a pověřuje starostu k podpisu.,
27018,27,2013-03-11,Protokol č. 1 až 6 /2012 o vyřazení dlouhodobého hmotného majetku,16,Zastupitelstvo schvaluje protokoly č. 1-6/2012 o vyřazení dlouhodobého majetku.,
27019,27,2013-03-11,Hospodaření Obce Těšetice k 28.2.2013 (hlavní a hospodářská činnost),17,Zastupitelstvo bere na vědomí informaci o hospodaření Obce Těšetice k 28.02.2013 (hlavní a hospodářská činnost).,
27020,27,2013-03-11,Rozpočtové opatření č. 3/2013,18,Zastupitelstvo schvaluje rozpočtové opatření č. 3/2013.,
27021,27,2013-03-11,"Záznam 2013-02-04 z výrobního výboru na akci II/413, III/41316 Těšetice, průtah",19,"Zastupitelstvo bere na vědomí záznam 2013-02-04 z výrobního výboru na akci II/413, III/41316 Těšetice, průtah a pověřuje starostu k projednání připomínek.",
27022,27,2013-03-11,Investiční záměr – zpevněná plocha před sklepní uličkou (kaňon),20,"Zastupitelstvo schvaluje investiční záměr na zpevněnou plochu před sklepní uličkou (kaňon) a pověřuje starostu ke zpracování projektu, vyřízení územního rozhodnutí a stavebního povolení.",
27023,27,2013-03-11,Investiční záměr – zasíťování stavebních míst vč. komunikace na konci ulice „Pod Starou Vinicí“,21,"Zastupitelstvo schvaluje investiční záměr - zasíťování stavebních míst vč. komunikace na konci ulice „Pod Starou Vinicí“ a pověřuje starostu ke zpracování územní studie, vyřízení územního rozhodnutí a stavebního povolení .",
27024,27,2013-03-11,Žádost o odkoupení pozemku (p. č. 270/3),22,Zastupitelstvo schvaluje podání žádosti na ÚZSVM na odkoupení pozemku par. č. 270/3 ve vlastnictví ČR – kupující Obec Těšetice.,
27025,27,2013-03-11,"Smlouva 1040003329/001 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu  (E.ON Distribuce, a.s.)",23,"Zastupitelstvo schvaluje smlouvu 1040003329/001 o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu s E.ON Distribuce, a. s. v předloženém znění a pověřuje starostu k podpisu.",
28001,28,2013-04-08,Technický bod,1,Zastupitelstvo s c h v a l u j e za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce  Ing. Ivu Valentovou a Pavla Worbise.,
28002,28,2013-04-08,Technický bod,1,Zastupitelstvo s c h v a l u j e navržený program zasedání zastupitelstva.,
28003,28,2013-04-08,Směrnice pro zadávání veřejných zakázek malého rozsahu (č. 22),2,Zastupitelstvo ruší směrnici pro zadávání veřejných zakázek malého rozsahu č. 21 a schvaluje směrnici pro zadávání veřejných zakázek č. 22.,
28004,28,2013-04-08,"Cenová příloha č. 2 pro rok 2013 ke smlouvě č. S992600020 (.A.S.A., spol. s r.o.)",3,"Zastupitelstvo schvaluje cenovou přílohu č. 2 pro rok 2013 ke smlouvě č. S992600020 se společností .A.S.A., spol. s r.o. v předloženém znění a pověřuje starostu k podpisu.",
28005,28,2013-04-08," Dohoda o vytvoření pracovních příležitostí v rámci veřejně prospěšných prací a poskytnutí příspěvku, spolufinancovaného ze státního rozpočtu a Evropského sociálního fondu č. BZN – VN – 18/2013 č. projektu CZ.1.04/2.1.00/03.00015 (Úřad práce ČR)",4,"Zastupitelstvo schvaluje dohodu o vytvoření pracovních příležitostí v rámci veřejně prospěšných prací a poskytnutí příspěvku, spolufinancovaného ze státního rozpočtu a Evropského sociálního fondu  č. BZN–VN–18/2013 č. projektu CZ.1.04/2.1.00/03.00015 s Úřadem práce České Republiky v předloženém znění a pověřuje starostu k podpisu.",
28006,28,2013-04-08,"Darovací smlouva (dárce POMONA Těšetice, a.s. – Kč 4.000,-- - košt)",5,"Zastupitelstvo schvaluje darovací smlouvu s dárcem POMONA Těšetice, a.s. – (dar Kč 4.000,-- - košt), v předloženém znění a pověřuje starostu k podpisu.",
28007,28,2013-04-08,"Darovací smlouva (dárce JUDr. Miloš Císař – Kč 1.500,-- - košt)",6,"Zastupitelstvo schvaluje darovací smlouvu s dárcem JUDr. Miloš Císař (dar Kč 1.500,-- - košt) v předloženém znění a pověřuje starostu k podpisu.",
28008,28,2013-04-08,"Darovací smlouva (dárce R&R Reality René Remeš – Kč 2.000,-- - košt)",7,"Zastupitelstvo schvaluje darovací smlouvu s dárcem R&R Reality René Remeš (dar Kč 2.000,-- - košt) v předloženém znění a pověřuje starostu k podpisu.",
28009,28,2013-04-08,"Darovací smlouva (dárce KOČÍ-VALÁŠEK, s.r.o. – Kč 6.000,-- - košt)",8,"Zastupitelstvo schvaluje darovací smlouvu s dárcem KOČÍ-VALÁŠEK, s.r.o. (dar Kč 6.000,-- - košt) v předloženém znění a pověřuje starostu k podpisu.",
28010,28,2013-04-08,Zařazení dlouhodobého majetku č. 6/2013 (par. č. 320/9),9,Zastupitelstvo schvaluje zařazení dlouhodobého majetku č. 6/2013 (par. č. 320/9),
28011,28,2013-04-08,Záměr na koupi pozemku par. č. 80/3,10,"Zastupitelstvo schvaluje záměr na koupi pozemku par. č. 80/3 (28 m2; 30,-- Kč/m2)",
28012,28,2013-04-08,Záměr na prodej pozemku par. č. 79/4,11,"Zastupitelstvo schvaluje záměr na prodej pozemku par. č. 79/4 (74 m2; 30,-- Kč/m2).",
28013,28,2013-04-08,Záměr na prodej pozemku par. č. 79/5,12,"Zastupitelstvo schvaluje záměr na prodej pozemku par. č. 79/5 (38 m2; 30,-- Kč/m2).",
28014,28,2013-04-08,"Nabídka financování (Česká spořitelna, a.s.)",13,"Zastupitelstvo bere na vědomí předloženou nabídku na investiční úvěr od České spořitelny, a.s. a pověřuje starostu k předložení návrhu úvěrové smlouvy k projednání v zastupitelstvu obce.",
28015,28,2013-04-08,"Kupní smlouva (prodávající Hedvika Wirthová, par. č. 79/14)",14,Zastupitelstvo schvaluje kupní smlouvu na par. č. 79/14 s prodávající Hedvikou Wirthovou v předloženém znění a pověřuje starostu k podpisu.,
28016,28,2013-04-08,Souhlasné prohlášení ve věci přídělu PO 19 (prohlašující Obec Bantice),15,"Zastupitelstvo schvaluje souhlasné prohlášení ve věci přídělu PO 19 s prohlašující Obcí Bantice v předloženém znění, uznává, že vlastníkem nově vzniklého pozemku 424/4 je Obec Bantice a pověřuje starostu k podpisu.",
28017,28,2013-04-08,Hospodaření obce Těšetice k 31.3.2013 (hlavní a hospodářská činnost),16,Zastupitelstvo bere na vědomí informaci o hospodaření Obce Těšetice k 31.03.2013 (hlavní a hospodářská činnost).,
28018,28,2013-04-08,Oprava zjevné nesprávnosti (ZSO Vak Znojemsko),17,Zastupitelstvo schvaluje opravu zjevné nesprávnosti u smluv o převodu majetku se ZSO VODOVODY A KANALIZACE ZNOJEMSKO v předloženém znění a pověřuje starostu k podpisu.,
28019,28,2013-04-08,"Darovací smlouva (dárce Jaroslava Šimáková - Kč 2.000,-- - MŠ)",18,"Zastupitelstvo schvaluje darovací smlouvu s dárcem Jaroslavou Šimákovou (dar Kč 2.000,-- - obdarovaný MŠ Těšetice), v předloženém znění.",
28020,28,2013-04-08,Zařazovací protokol č. 2013/4 a 2013/5,19,Zastupitelstvo schvaluje zařazovací protokol č. 2013/4 (Autobaterie) a 2013/5 (GOLA sada).,
28021,28,2013-04-08,Rozpočtové opatření č. 4/2013,20,Zastupitelstvo schvaluje rozpočtové opatření č. 4/2013.,
28022,28,2013-04-08,"Informace z jednání s pracovníky KHS Brno, pracoviště Znojmo (jídelna)",21,"Zastupitelstvo bere na vědomí informaci z jednání s pracovníky KHS Brno a pověřuje místostarostu k předložení návrhu řešení po stránce organizační a technické vč. časového harmonogramu, položkového rozpočtu a jeho krytí.",
28023,28,2013-04-08,Zvýšení ceny obědů pro zaměstnance obce a akce pro ost. strávníky (mimo MŠ),22,"Zastupitelstvo schvaluje zvýšení ceny obědů pro zaměstnance obce na Kč 28,-- s účinností od 1.5.2013 a schvaluje akci pro ost. strávníky (mimo MŠ) každý 20. oběd v měsíci za min. 50% základní ceny zaokrouhlené na celé Kč nahoru + příplatek za dopravu.",
28024,28,2013-04-08,"Žádost o vyjádření k projektové dokumentaci pro stav. povolení (II/413 Prosiměřice – Suchohrdly, extravilány)",23,"Zastupitelstvo schvaluje projektovou dokumentaci pro stavební povolení II/413 Prosiměřice – Suchohrdly, extravilány s připomínkou – opravit v textu : změnit Mor. Budějovice na Mor. Krumlov.",
28025,28,2013-04-08,"Darovací smlouva (dárce POMONA Těšetice, a.s. – Kč 5.000,-- - setkání s důchodci)",24,"Zastupitelstvo schvaluje darovací smlouvu s dárcem POMONA Těšetice, a.s. (dar Kč 5.000,--) v předloženém znění a pověřuje starostu k podpisu.",
28026,28,2013-04-08,"Mandátní smlouva č. 03/13 (Ing. Milan Herzig, oprava střechy MŠ)",25,Zastupitelstvo schvaluje mandátní smlouvu č. 03/13 s Ing. Milanem Herzigem (oprava střechy MŠ Těšetice) v předloženém znění a pověřuje starostu k podpisu.,
28027,28,2013-04-08,Výzva k podání nabídky ev. č. 1/13 – zakázka malého rozsahu (oprava střechy MŠ Těšetice),26,"Zastupitelstvo schvaluje výzvu k podání nabídky ev. č. 1/13 – zakázka malého rozsahu (oprava střechy MŠ Těšetice), schvaluje lhůtu pro podání nabídek do 03.05.2013 do 08.00 hod. poštou nebo osobně na adresu zadavatele : Obecní úřad Těšetice 62, 671 61 Prosiměřice a lhůtu pro otevírání nabídek dne 03.05.2013 od 08.01 hodin.  Za členy komise schvaluje : Herzig, Pivnička, Nekula, Žižka, Worbis  Jako náhradníky schvaluje : Andrš, Čeleda, Večeřa, Krejčí, Ryšavá  Schvaluje oslovení firem Roman Arbeiter, stavební huť, s.r.o., JOKA Moravský Krumlov, s.r.o, Jaroslav Petr, Výrovice 13 (Střechy Petr), dle směrnice č. 22.",
28028,28,2013-04-08,Dohoda o ukončení nájmu nebytových prostor a pozemků (ARES 96 s.r.o.),27,Zastupitelstvo schvaluje dohodu o ukončení nájmu nebytových prostor a pozemků s nájemcem ARES 96 s.r.o. v přeloženém znění a pověřuje starosty k podpisu.,
29001,29,2013-05-13,Technický bod,1,Zastupitelstvo schvaluje za ověřovatele zápisu o průběhu dnešního zasedání zastupitelstva obce  Janu Ryšavou a Ladislava Večeřu.,
29002,29,2013-05-13,Technický bod,1,Zastupitelstvo s c h v a l u j e navržený program zasedání zastupitelstva,
29003,29,2013-05-13,"Dodatek č. 3 ke smlouvě o dílo ze dne 29. 11. 1995 (Renov spol. s r.o., Víceúčelové zařízení Těšetice)",2, Zastupitelstvo schvaluje dodatek č. 3 ke smlouvě o dílo ze dne 29. 11. 1995 (Víceúčelové zařízení Těšetice) se společností Renov spol. s r.o. v předloženém znění a pověřuje starostu k podpisu.,
29004,29,2013-05-13,"Valná hromada MAS „Znojemské vinařství, o. s. (29.4.2013) a Svazku znojemských vinařských obcí DANÍŽ (16.5.2013)",3,"Zastupitelstvo bere na vědomí informaci o konání Valné hromady MAS „Znojemské vinařství, o. s.“ (29.04.2013) a Svazku znojemských vinařských obcí DANÍŽ (16.05.2013 a bere na vědomí informaci o efektivnosti členství obce Těšetice v MAS a u Svazku DANÍŽ.",
29005,29,2013-05-13,Vystoupení obce Těšetice ze Svazku znojemských vinařských obcí DANÍŽ,4,Zastupitelstvo odkládá vystoupení Obce Těšetice ze Svazku Znojemských vinařských obcí DANÍŽ a pověřuje předložit k projednání zápisy z Valné hromady MAS a DANÍŽE.,
29006,29,2013-05-13,Výsledek výběrového řízení na pozici „ředitelka MŠ Těšetice“,5,"Zastupitelstvo bere na vědomí informaci o výsledku výběrového řízení na pozici „ředitelka MŠ Těšetice“ a informaci o jmenování nové paní ředitelky Mgr. Ley Šmikmátorové a informaci o hlavním okruhu témat dalšího rozvoje MŠ (vzdělávání pedagogických pracovníků, aktivní spolupráce a vyhledávání dotačních titulů a zlepšení komunikace a informovanosti rodičů)",
29007,29,2013-05-13,Žádost o podporu na opravu sklepů pro rok 2013 a smlouvy o poskytnutí podpory,6,"Zastupitelstvo schvaluje podané žádosti o podporu na opravu sklepů pro rok 2013 a schvaluje smlouvy o poskytnutí podpory s Petrem Svobodou a Ladislavem Večeřou, v předloženém znění a pověřuje starostu k podpisu.",
29008,29,2013-05-13,Výzva k vyvěšení moravské vlajky,7,"Zastupitelstvo schvaluje zakoupení moravské vlajky a její vyvěšení při příležitosti oslav 1150. Výročí příchodu slovanských věrozvěstů, svatých Cyrila a Metoděje na Velkou Moravu.",
29009,29,2013-05-13,Zařazení dlouhodobého majetku č. 9/2013 (parcela č. 79/14),8,Zastupitelstvo schvaluje zařazení dlouhodobého majetku č. 9/2013 (parcela č. 79/14),
29010,29,2013-05-13,Zařazení dlouhodobého majetku č. 8/2013 (parcela č. 79/13),9,Zastupitelstvo schvaluje zařazení dlouhodobého majetku č. 8/2013 (par. č. 79/13),
29011,29,2013-05-13,Zařazení dlouhodobého majetku č. 7/2013 (parcela č. 386/5),10,Zastupitelstvo schvaluje zařazovací protokol dlouhodobého majetku č. 7/2013 (par. č. 386/5).,
29012,29,2013-05-13,Oznámení záměru prodeje nemovitostí (par. č. 79/4 a 79/5) - oprava,11,Zastupitelstvo schvaluje záměr prodeje nemovitostí (par. č. 79/4 a 79/5).,
29013,29,2013-05-13,Prázdninový provoz MŠ Těšetice v červenci a srpnu 2013,12,Zastupitelstvo bere na vědomí informaci o provedeném průzkumu na prázdninový provoz MŠ Těšetice v červenci a srpnu 2013. Zastupitelstvo ukládá ředitelce MŠ Těšetice Mgr. Lee Šmikmátorové informovat rodiče dětí navštěvující MŠ Těšetice o přerušení provozu z důvodu opravy střechy MŠ od 1.7.2013 do 23.8.2013 a pověřuje starostu k projednání zkrácení této lhůty s dodavatelem stavby.,
29014,29,2013-05-13,Vinný košt 2013 - vyúčtování,13,Zastupitelstvo bere na vědomí vyúčtování akce Vinný košt 2013.,
29015,29,2013-05-13,"Smlouva č. ZN-014130003495/001 o zřízení práva odpovídajícího věcnému břemenu (E.ON Distribuce, a.s.)",14,"Zastupitelstvo schvaluje smlouvu č. ZN-014130003495/001 o zřízení práva odpovídajícího věcnému břemenu (Těšetice, úprava DS, Stylový nábytek) s E.ON Distribuce, a.s. v předloženém znění a pověřuje starostu k podpisu.",
29016,29,2013-05-13,"Úvěrová smlouva (Česká spořitelna, a.s.; 4 mil. Kč)",15,"Zastupitelstvo schvaluje úvěrovou smlouvu č. 0355322439 a smlouvu o zastavení nemovitosti č. ZN 0355322439 (4 mil. Kč) s Českou spořitelnou, a.s. v předloženém znění a pověřuje starostu k podpisu.",
29017,29,2013-05-13,"Mandátní smlouva (Ing. Milan Herzig, zastřešení Víceúčelového zařízení Těšetice) č. 04/13",16,Zastupitelstvo schvaluje mandátní smlouvu č. 04/13 (zastřešení Víceúčelového zařízení Těšetice) s Ing. Herzigem v předloženém znění a pověřuje starostu k podpisu.,
29018,29,2013-05-13,Výzva k podání nabídky – zakázka malého rozsahu (zastřešení Víceúčelového zařízení Těšetice) ev. číslo : 2/13,17,"Zastupitelstvo schvaluje výzvu k podání nabídky ev. číslo: 2/13 – zakázka malého rozsahu „zastřešení Víceúčelového zařízení Těšetice.  Seznam oslovených firem : Roman Arbeiter, stavební huť, s.r.o.  Střechy Petr (Jaroslav Petr, Výrovice)  JOKA Moravský Krumlov, s.r.o.  OSP Moravský Krumlov, s.r.o.  Pozemní stavby Znojmo, s.r.o.  Předpokládaná cena : 2.873.424,-- Kč bez DPH  Termíny : zahájení a ukončení prací - od 01. 07. 2013, ukončení do 31. 10. 2013  lhůta pro podání nabídek do 31. 05. 2013 do 08.00 hod. na adresu zadavatele, podatelna  lhůta otevírání obálek od 31. 05. 2013 od 08.01 hod. na adrese zadavatele  prohlídka staveniště dne 24.05.2013  Nabídku lze doručit poštou nebo osobně na adresu zadavatele tedy : Obecní úřad Těšetice 62, 67161 Prosiměřice  Členové komise: Žižka, Nekula, Herzig, Ryšavá, Worbis  Náhradníci : Valentová, Večeřa, Krejčí, Andrš, Čeleda",
29019,29,2013-05-13,Schválení účetní závěrky obce za rok 2012,18,Zastupitelstvo obce schvaluje účetní závěrku obce Těšetice sestavenou k 31. 12. 2012.,
29020,29,2013-05-13,Schválení účetní závěrky PO MŠ Těšetice za rok 2012,19,"Zastupitelstvo obce schvaluje účetní závěrku Mateřské školy Těšetice, okres Znojmo, příspěvková organizace sestavenou k 31. 12. 2012.",
29021,29,2013-05-13,Výsledek výběrového řízení na dodavatele stavby (zastřešení MŠ Těšetice),20,"Zastupitelstvo schvaluje výsledek výběrového řízení na dodavatele stavby „zastřešení MŠ Těšetice“, schvaluje nejvýhodnější cenovou nabídku od Jaroslava Petra (Výrovice) a schvaluje smlouvu o dílo na „zastřešení MŠ Těšetice“ s Jaroslavem Petrem (Výrovice) v předloženém znění a pověřuje starostu k podpisu.",
